Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,1,1,0,0,0,0,0,4,0,0.251,163.35,1.3,3.1,3.1,0,0,0,100,0.1,956,59,1.1
2019,1,1,1,0,0,0,0,4,0,0.249,172.28,1.3,2.9,2.9,0,0,0,100,0.1,956,54,1.1
2019,1,1,2,0,0,0,0,4,0,0.248,165.92,1.3,3,3,0,0,0,100,0.1,955,47,1.2
2019,1,1,3,0,0,0,0,4,0,0.247,153.7,1.2,3.3,2.9,0,0,0,96.94,0.1,955,42,1.6
2019,1,1,4,0,0,0,0,4,0,0.246,140.86,1.2,3.3,2.6,0,0,0,95.01,0.1,954,43,2
2019,1,1,5,0,0,0,0,4,0,0.246,127.99,1.1,3.2,2.4,0,0,0,94.49,0.1,954,45,1.8
2019,1,1,6,0,0,0,0,4,0,0.245,115.29,1.1,3,2.3,0,0,0,95.02,0.1,955,45,1.7
2019,1,1,7,0,0,0,0,4,0,0.245,102.9,1.1,2.8,2.2,0,0,0,95.49,0.1,955,44,1.5
2019,1,1,8,0,0,0,0,4,0,0.288,91.03,1,-1,-2.9,0,0,0,87.07,0.87,964,97,0.5
2019,1,1,9,0,81,139,106,4,3,0.288,79.82,1,0.8,-2.1,50,0,50,80.81,0.87,965,88,1.1
2019,1,1,10,0,184,303,288,4,3,0.287,69.9,1,3.5,-1.9,128,16,133,67.66,0.87,964,105,1.8
2019,1,1,11,0,257,397,446,4,0,0.285,61.69,1,5.2,-2.1,213,116,268,59.46,0.87,963,114,2.1
2019,1,1,12,0,304,446,553,4,0,0.281,56.02,1,6,-2.1,260,210,377,56.02,0.87,962,110,2.2
2019,1,1,13,0,327,463,601,4,0,0.278,53.69,1,6.6,-2.1,208,13,215,53.8,0.87,960,103,2.4
2019,1,1,14,0,324,433,571,1,0,0.275,55.14,1,6.8,-2.1,324,433,571,53.15,0.87,959,97,2.6
2019,1,1,15,0,287,380,477,4,0,0.272,60.1,1,6.7,-2.1,172,8,177,53.53,0.87,959,91,2.8
2019,1,1,16,0,217,290,327,4,0,0.27,67.78,1,6,-2,116,0,116,56.7,0.87,959,88,2.7
2019,1,1,17,0,111,151,144,4,3,0.269,77.36,1,3.9,-0.6,48,0,48,72.34,0.87,960,86,1.5
2019,1,1,18,0,6,8,6,4,3,0.269,88.03,1.1,1.8,-1.5,6,0,6,78.99,0.87,961,84,1.2
2019,1,1,19,0,0,0,0,4,0,0.268,100.06,1.1,1.3,-1.8,0,0,0,79.76,0.87,962,85,1.1
2019,1,1,20,0,0,0,0,4,0,0.268,112.35,1.1,1,-2.1,0,0,0,79.92,0.87,963,89,1
2019,1,1,21,0,0,0,0,7,0,0.268,124.99,1.1,0.9,-2.1,0,0,0,80.35,0.87,963,95,0.9
2019,1,1,22,0,0,0,0,7,0,0.267,137.84,1.1,0.8,-2,0,0,0,81.25,0.87,963,102,0.8
2019,1,1,23,0,0,0,0,7,0,0.265,150.71,1.1,0.5,-2.1,0,0,0,82.73,0.87,963,115,0.7
2019,1,2,0,0,0,0,0,7,0,0.263,163.18,1.1,0,-2.5,0,0,0,83.28,0.87,963,128,0.7
2019,1,2,1,0,0,0,0,7,0,0.26,172.15,1.1,-0.7,-3,0,0,0,84.71,0.87,963,131,0.7
2019,1,2,2,0,0,0,0,7,0,0.258,165.97,1.1,-1.3,-3.2,0,0,0,86.89,0.87,962,124,0.6
2019,1,2,3,0,0,0,0,4,0,0.256,153.79,1,-1.8,-3.3,0,0,0,89.32,0.87,962,110,0.6
2019,1,2,4,0,0,0,0,4,0,0.254,140.95,1,-2.3,-3.5,0,0,0,91.68,0.87,961,99,0.6
2019,1,2,5,0,0,0,0,4,0,0.252,128.08,0.9,-2.6,-3.6,0,0,0,93.16,0.87,961,92,0.6
2019,1,2,6,0,0,0,0,4,0,0.25,115.37,0.9,-2.9,-3.6,0,0,0,94.77,0.87,960,97,0.7
2019,1,2,7,0,0,0,0,4,0,0.247,102.97,0.9,-3.1,-3.7,0,0,0,95.97,0.87,961,101,0.7
2019,1,2,8,0,0,0,0,4,0,0.244,91.07,0.8,-2.3,-3.5,0,0,0,91.64,0.1,961,98,0.8
2019,1,2,9,0,72,156,99,4,3,0.242,79.85,0.8,-0.1,-2.7,46,0,46,82.34,0.1,962,98,1.3
2019,1,2,10,0,152,336,268,4,3,0.241,69.91,0.8,2.9,-2.1,117,0,117,69.49,0.1,962,154,1.9
2019,1,2,11,0,203,441,413,4,0,0.243,61.68,0.8,5,-1.7,174,15,181,62.06,0.1,961,174,2.7
2019,1,2,12,0,228,511,514,4,0,0.246,55.97,0.8,6.3,-1.4,260,210,378,57.82,0.1,959,177,2.9
2019,1,2,13,0,232,547,557,4,0,0.248,53.61,0.8,7.2,-1.2,125,0,125,55.02,0.1,957,173,3
2019,1,2,14,0,219,555,538,4,0,0.25,55.03,0.8,7.8,-1.1,114,0,114,53.18,0.1,956,165,3.1
2019,1,2,15,0,193,512,449,4,0,0.251,59.97,0.9,7.9,-1.1,87,0,87,52.89,0.1,955,153,3
2019,1,2,16,0,154,416,313,4,0,0.252,67.65,0.9,7.3,-1,55,0,55,55.77,0.1,955,142,2.7
2019,1,2,17,0,92,246,146,4,3,0.252,77.23,0.9,4.8,0.2,35,0,35,72.02,0.1,956,134,1.4
2019,1,2,18,0,8,22,9,4,3,0.252,87.9,0.9,2.3,-1.3,4,0,4,77.22,0.1,957,129,1.2
2019,1,2,19,0,0,0,0,4,0,0.253,99.92,1,1.7,-1.7,0,0,0,78.15,0.1,958,126,1.1
2019,1,2,20,0,0,0,0,4,0,0.255,112.21,1,1,-2,0,0,0,80.48,0.1,959,122,1
2019,1,2,21,0,0,0,0,4,0,0.256,124.86,1,0.4,-2.2,0,0,0,82.98,0.1,959,120,0.9
2019,1,2,22,0,0,0,0,4,0,0.257,137.71,1,-0.1,-2.2,0,0,0,85.56,0.1,959,118,0.8
2019,1,2,23,0,0,0,0,4,0,0.256,150.58,1.1,-0.5,-2.3,0,0,0,87.49,0.1,958,115,0.8
2019,1,3,0,0,0,0,0,4,0,0.254,163.04,1.1,-0.8,-2.4,0,0,0,88.88,0.1,958,110,0.8
2019,1,3,1,0,0,0,0,4,0,0.252,172.05,1.1,-1,-2.5,0,0,0,89.76,0.1,958,104,0.7
2019,1,3,2,0,0,0,0,4,0,0.25,166,1.1,-1.3,-2.6,0,0,0,91.1,0.1,958,83,0.7
2019,1,3,3,0,0,0,0,4,0,0.248,153.85,1.1,-1.6,-2.7,0,0,0,92.5,0.1,958,55,0.7
2019,1,3,4,0,0,0,0,4,0,0.246,141.02,1.1,-1.9,-2.8,0,0,0,93.65,0.1,957,42,0.7
2019,1,3,5,0,0,0,0,4,0,0.243,128.15,1.1,-1.9,-2.9,0,0,0,92.83,0.1,956,39,0.8
2019,1,3,6,0,0,0,0,4,0,0.241,115.43,1,-2,-3,0,0,0,92.7,0.1,956,44,0.8
2019,1,3,7,0,0,0,0,4,0,0.239,103.02,1,-2.1,-3.1,0,0,0,92.66,0.1,956,47,0.9
2019,1,3,8,0,0,0,0,4,0,0.236,91.11,1,-1.3,-2.9,0,0,0,88.84,0.1,957,47,1.3
2019,1,3,9,0,75,145,101,4,3,0.233,79.87,1,0.7,-2.2,10,0,10,80.93,0.1,957,46,2.3
2019,1,3,10,0,161,312,268,4,0,0.231,69.91,1,3.4,-1.6,23,0,23,69.81,0.1,958,62,2.9
2019,1,3,11,0,218,417,416,4,0,0.23,61.66,1,5.2,-1.3,37,0,37,63,0.1,957,74,3.2
2019,1,3,12,0,256,456,512,4,0,0.23,55.92,1,6.1,-0.9,88,0,88,60.69,0.1,956,74,3.1
2019,1,3,13,0,271,481,557,4,0,0.229,53.52,1,6.5,-0.7,52,0,52,60.08,0.1,954,71,3.1
2019,1,3,14,0,259,470,529,4,0,0.228,54.92,1,6.6,-0.6,50,0,50,60.27,0.1,953,68,3.2
2019,1,3,15,0,232,425,446,4,0,0.227,59.84,1,6.5,-0.5,41,0,41,60.87,0.1,953,67,3.3
2019,1,3,16,0,184,329,309,4,0,0.227,67.51,1.1,5.8,-0.5,36,0,36,63.87,0.1,953,65,3.2
2019,1,3,17,0,104,177,143,4,3,0.225,77.09,1.1,4.2,0,12,0,12,74.39,0.1,954,60,2.1
2019,1,3,18,0,8,11,8,4,3,0.224,87.77,1.1,1.9,-0.5,2,0,2,84.34,0.1,955,53,1.5
2019,1,3,19,0,0,0,0,4,0,0.223,99.78,1.2,1.3,-0.9,0,0,0,85.55,0.1,957,46,1.4
2019,1,3,20,0,0,0,0,4,0,0.223,112.08,1.2,0.8,-1.1,0,0,0,86.88,0.1,958,39,1.3
2019,1,3,21,0,0,0,0,4,0,0.223,124.73,1.2,0.4,-1.4,0,0,0,87.71,0.1,959,30,1.2
2019,1,3,22,0,0,0,0,4,0,0.224,137.58,1.2,0,-1.7,0,0,0,88.05,0.1,959,17,1
2019,1,3,23,0,0,0,0,4,0,0.224,150.44,1.1,-0.1,-2.1,0,0,0,86.24,0.1,959,2,0.9
2019,1,4,0,0,0,0,0,4,0,0.224,162.9,1.1,0.4,-2.6,0,0,0,80.38,0.1,959,341,0.7
2019,1,4,1,0,0,0,0,4,0,0.223,171.93,1.1,0.6,-2.8,0,0,0,77.69,0.1,959,308,0.8
2019,1,4,2,0,0,0,0,4,0,0.223,166.03,1,0.3,-3,0,0,0,78.6,0.1,959,281,0.9
2019,1,4,3,0,0,0,0,4,0,0.222,153.91,1,-0.2,-3.1,0,0,0,81.05,0.1,959,269,1.1
2019,1,4,4,0,0,0,0,4,0,0.222,141.09,1,-0.6,-3.1,0,0,0,83.23,0.1,958,263,1.1
2019,1,4,5,0,0,0,0,4,0,0.222,128.21,1,-0.9,-3.1,0,0,0,85.04,0.1,958,264,1.2
2019,1,4,6,0,0,0,0,4,0,0.222,115.49,0.9,-1,-3.2,0,0,0,85.31,0.1,958,268,1.1
2019,1,4,7,0,0,0,0,4,0,0.223,103.07,0.9,-0.8,-3.2,0,0,0,83.66,0.1,959,270,1.1
2019,1,4,8,0,0,0,0,4,0,0.224,91.15,0.9,0.3,-2.8,0,0,0,79.72,0.1,959,271,1
2019,1,4,9,0,74,209,110,0,0,0.225,79.89,0.9,3.5,-0.7,74,209,110,73.81,0.1,960,269,1.3
2019,1,4,10,0,143,406,282,0,0,0.225,69.91,0.9,6.1,-1.3,143,406,282,58.87,0.1,960,239,1.5
2019,1,4,11,0,166,581,442,0,0,0.226,61.63,0.9,8.2,-2.2,166,581,442,48.04,0.1,959,155,2
2019,1,4,12,0,188,631,542,0,0,0.227,55.85,0.9,9.1,-2.2,188,631,542,45.11,0.1,958,126,2.3
2019,1,4,13,0,198,644,582,1,0,0.228,53.43,0.9,9.6,-2,198,644,582,44.16,0.1,956,112,2.4
2019,1,4,14,0,211,587,550,0,0,0.229,54.8,0.9,9.8,-1.9,211,587,550,44.06,0.1,955,100,2.6
2019,1,4,15,0,195,527,461,2,0,0.23,59.7,1,9.5,-1.7,231,164,314,45.45,0.1,955,96,2.6
2019,1,4,16,0,160,425,323,0,0,0.23,67.37,1,8.7,-1.4,160,425,323,49.26,0.1,955,95,2.4
2019,1,4,17,0,97,260,156,1,0,0.232,76.94,1,6.1,0.7,97,260,156,68.14,0.1,955,91,1.3
2019,1,4,18,0,10,29,12,0,0,0.234,87.63,1.1,3.7,-0.9,10,29,12,71.69,0.1,956,87,1.2
2019,1,4,19,0,0,0,0,0,0,0.236,99.64,1.1,3.4,-1.6,0,0,0,69.76,0.1,957,85,1.1
2019,1,4,20,0,0,0,0,1,0,0.238,111.94,1.1,3.2,-2.1,0,0,0,68.25,0.1,957,92,1
2019,1,4,21,0,0,0,0,4,0,0.238,124.59,1.1,3,-2.5,0,0,0,67.39,0.1,958,110,0.8
2019,1,4,22,0,0,0,0,0,0,0.239,137.44,1.2,2.7,-2.7,0,0,0,67.67,0.1,958,133,0.7
2019,1,4,23,0,0,0,0,4,0,0.24,150.31,1.1,2.4,-2.7,0,0,0,68.86,0.1,958,153,0.6
2019,1,5,0,0,0,0,0,4,0,0.24,162.76,1.1,2.1,-2.8,0,0,0,69.94,0.1,957,161,0.7
2019,1,5,1,0,0,0,0,4,0,0.243,171.81,1.1,1.9,-2.9,0,0,0,70.76,0.1,957,149,0.6
2019,1,5,2,0,0,0,0,4,0,0.246,166.05,1.1,1.6,-2.9,0,0,0,72.15,0.1,957,91,0.5
2019,1,5,3,0,0,0,0,1,0,0.249,153.97,1.1,1.3,-2.9,0,0,0,73.42,0.1,957,42,0.5
2019,1,5,4,0,0,0,0,4,0,0.251,141.15,1,1,-3,0,0,0,74.57,0.1,957,54,0.5
2019,1,5,5,0,0,0,0,4,0,0.251,128.27,1,0.6,-3.2,0,0,0,75.87,0.1,956,28,0.5
2019,1,5,6,0,0,0,0,1,0,0.251,115.54,1,0,-3.2,0,0,0,78.78,0.1,957,294,0.6
2019,1,5,7,0,0,0,0,4,0,0.253,103.11,0.9,-0.5,-3.3,0,0,0,81.43,0.1,958,279,0.6
2019,1,5,8,0,0,0,0,4,0,0.255,91.18,0.9,-0.3,-3,0,0,0,82.28,0.1,958,260,0.6
2019,1,5,9,0,67,252,111,0,0,0.257,79.91,0.8,2.2,-1.8,67,252,111,74.74,0.1,959,245,1.2
2019,1,5,10,0,124,477,288,0,0,0.257,69.9,0.7,5.1,-1.2,124,477,288,64.01,0.1,960,208,2.1
2019,1,5,11,0,159,585,438,0,0,0.258,61.59,0.7,7.5,-0.8,159,585,438,55.77,0.1,959,191,3.2
2019,1,5,12,0,174,659,544,0,0,0.258,55.79,0.7,8.9,-0.4,174,659,544,52.22,0.1,957,184,3.6
2019,1,5,13,0,178,687,588,2,0,0.258,53.32,0.7,9.9,0.1,234,452,505,50.53,0.1,955,179,3.8
2019,1,5,14,0,173,674,562,2,0,0.257,54.67,0.8,10.4,0.5,258,305,435,50.26,0.1,954,172,3.8
2019,1,5,15,0,157,632,478,4,0,0.258,59.56,0.8,10.4,0.8,135,0,135,51.29,0.1,953,164,3.5
2019,1,5,16,0,131,541,341,4,0,0.26,67.22,0.8,9.7,1.1,104,0,104,54.96,0.1,953,146,2.9
2019,1,5,17,0,85,358,167,4,3,0.261,76.79,0.9,7,2.1,49,0,49,71.19,0.1,953,132,1.4
2019,1,5,18,0,13,54,15,4,3,0.262,87.5,0.9,4.5,0.4,6,0,6,74.86,0.1,953,129,1.2
2019,1,5,19,0,0,0,0,4,0,0.262,99.5,0.9,3.6,0,0,0,0,77.4,0.1,954,141,1.3
2019,1,5,20,0,0,0,0,4,0,0.263,111.8,0.9,2.9,-0.3,0,0,0,79.61,0.1,955,146,1.2
2019,1,5,21,0,0,0,0,4,0,0.262,124.45,1,2.5,-0.6,0,0,0,80.03,0.1,956,135,1.1
2019,1,5,22,0,0,0,0,4,0,0.261,137.3,1,2.4,-0.9,0,0,0,78.99,0.1,955,118,0.9
2019,1,5,23,0,0,0,0,4,0,0.26,150.17,1,1.9,-1,0,0,0,80.94,0.1,955,103,0.9
2019,1,6,0,0,0,0,0,4,0,0.258,162.61,1,1.4,-1.1,0,0,0,83.31,0.1,955,90,0.8
2019,1,6,1,0,0,0,0,4,0,0.256,171.67,1,0.9,-1.2,0,0,0,85.68,0.1,954,72,0.9
2019,1,6,2,0,0,0,0,4,0,0.254,166.07,1,0.2,-1.3,0,0,0,89.45,0.1,954,58,0.9
2019,1,6,3,0,0,0,0,4,0,0.252,154.02,1,-0.5,-1.4,0,0,0,93.34,0.1,954,47,0.9
2019,1,6,4,0,0,0,0,4,0,0.252,141.21,1,-1,-1.6,0,0,0,95.86,0.1,953,39,1
2019,1,6,5,0,0,0,0,4,0,0.252,128.32,1,-1.3,-1.7,0,0,0,97.1,0.1,953,33,1
2019,1,6,6,0,0,0,0,4,0,0.253,115.59,1,-1.5,-1.8,0,0,0,97.66,0.1,953,30,1.1
2019,1,6,7,0,0,0,0,4,0,0.256,103.15,1,-1.6,-1.9,0,0,0,97.63,0.1,953,29,1.1
2019,1,6,8,0,0,0,0,4,0,0.256,91.21,1,-0.6,-1.8,0,0,0,91.56,0.1,954,31,1.3
2019,1,6,9,0,70,195,104,4,3,0.256,79.92,1,2.2,-1,9,0,9,79.18,0.1,954,35,2.2
2019,1,6,10,0,140,387,273,4,0,0.256,69.89,1,5,-0.4,23,0,23,67.9,0.1,954,56,2.7
2019,1,6,11,0,188,491,422,4,0,0.254,61.55,1,7.7,0.4,38,0,38,59.99,0.1,954,77,3.4
2019,1,6,12,0,216,540,520,4,0,0.253,55.71,1,9,1,58,0,58,57.08,0.1,953,79,3.4
2019,1,6,13,0,229,553,560,4,0,0.252,53.22,1,9.7,1.2,53,0,53,55.63,0.1,952,78,3.6
2019,1,6,14,0,212,572,543,4,0,0.251,54.53,1.1,10.1,1.4,50,0,50,54.73,0.1,951,77,3.7
2019,1,6,15,0,198,503,454,4,0,0.249,59.41,1.2,9.9,1.4,41,0,41,55.56,0.1,951,76,3.6
2019,1,6,16,0,164,394,317,4,0,0.247,67.06,1.2,9,1.5,27,0,27,59.32,0.1,952,69,3.2
2019,1,6,17,0,101,231,154,4,3,0.244,76.64,1.2,6.8,2.3,13,0,13,73.13,0.1,953,63,1.7
2019,1,6,18,0,10,24,12,4,3,0.243,87.35,1.3,4,1.4,3,0,3,82.91,0.1,954,55,1.3
2019,1,6,19,0,0,0,0,4,0,0.241,99.35,1.3,3.5,1,0,0,0,83.41,0.1,955,48,1.2
2019,1,6,20,0,0,0,0,4,0,0.239,111.65,1.3,3.2,0.7,0,0,0,83.85,0.1,955,37,1
2019,1,6,21,0,0,0,0,4,0,0.238,124.31,1.2,2.9,0.5,0,0,0,84.01,0.1,956,19,0.9
2019,1,6,22,0,0,0,0,4,0,0.236,137.17,1.2,2.6,0.1,0,0,0,83.8,0.1,956,358,0.9
2019,1,6,23,0,0,0,0,4,0,0.234,150.03,1.2,2.4,-0.2,0,0,0,83.1,0.1,956,345,0.8
2019,1,7,0,0,0,0,0,4,0,0.232,162.46,1.1,2.3,-0.5,0,0,0,81.68,0.1,956,337,0.8
2019,1,7,1,0,0,0,0,4,0,0.23,171.54,1.1,2.3,-0.8,0,0,0,80.27,0.1,956,328,0.7
2019,1,7,2,0,0,0,0,4,0,0.228,166.07,1.1,2,-0.9,0,0,0,81.07,0.1,956,318,0.7
2019,1,7,3,0,0,0,0,4,0,0.227,154.06,1,1.9,-1,0,0,0,80.9,0.1,956,318,0.7
2019,1,7,4,0,0,0,0,4,0,0.225,141.26,1,1.7,-1.1,0,0,0,81.44,0.1,956,326,0.7
2019,1,7,5,0,0,0,0,4,0,0.223,128.37,1,1.5,-1.2,0,0,0,82.11,0.1,956,338,0.7
2019,1,7,6,0,0,0,0,4,0,0.222,115.63,1,1.4,-1.3,0,0,0,82.1,0.1,957,357,0.6
2019,1,7,7,0,0,0,0,4,0,0.221,103.19,1,1.2,-1.4,0,0,0,82.69,0.1,957,13,0.7
2019,1,7,8,0,0,0,0,4,0,0.219,91.23,0.9,1.6,-1.3,0,0,0,81.22,0.1,958,21,0.7
2019,1,7,9,0,70,185,102,4,3,0.218,79.92,0.9,4,-0.1,19,0,19,74.53,0.1,958,27,1
2019,1,7,10,0,142,381,274,4,0,0.217,69.87,0.9,7,-0.1,60,0,60,60.48,0.1,958,44,1.7
2019,1,7,11,0,190,480,419,4,0,0.216,61.5,0.9,9.6,-0.3,154,1,154,50.03,0.1,958,60,2.8
2019,1,7,12,0,217,539,521,4,0,0.216,55.63,0.9,10.6,-0.6,219,24,233,45.9,0.1,956,63,3.1
2019,1,7,13,0,222,563,560,4,0,0.216,53.1,0.9,11.1,-0.7,234,25,248,44.15,0.1,955,66,3.2
2019,1,7,14,0,215,560,541,4,0,0.216,54.39,0.9,11.3,-0.7,201,12,208,43.28,0.1,954,70,3.2
2019,1,7,15,0,195,511,456,4,0,0.216,59.25,1,11,-0.8,136,0,136,43.91,0.1,954,72,3.1
2019,1,7,16,0,158,416,321,4,0,0.217,66.9,1,10.2,-0.8,81,0,81,46.27,0.1,954,70,2.9
2019,1,7,17,0,95,248,153,4,3,0.217,76.48,1.1,7.3,1.1,33,0,33,64.86,0.1,955,66,1.5
2019,1,7,18,0,10,30,12,4,3,0.217,87.21,1.1,4.6,-0.2,5,0,5,70.98,0.1,956,58,1.2
2019,1,7,19,0,0,0,0,4,0,0.218,99.2,1.1,3.9,-0.8,0,0,0,71.24,0.1,957,49,1.2
2019,1,7,20,0,0,0,0,4,0,0.218,111.51,1.1,3.6,-1.4,0,0,0,69.9,0.1,958,38,1.2
2019,1,7,21,0,0,0,0,4,0,0.218,124.17,1.1,3.2,-1.9,0,0,0,69.47,0.1,959,26,1.1
2019,1,7,22,0,0,0,0,4,0,0.218,137.03,1.1,2.7,-2.3,0,0,0,69.6,0.1,959,15,1.1
2019,1,7,23,0,0,0,0,4,0,0.217,149.89,1.1,2.4,-2.8,0,0,0,68.72,0.1,959,7,1.1
2019,1,8,0,0,0,0,0,4,0,0.217,162.31,1,2.2,-3.2,0,0,0,67.4,0.1,959,6,1.1
2019,1,8,1,0,0,0,0,4,0,0.216,171.39,1,1.9,-3.6,0,0,0,67.03,0.1,958,9,1.1
2019,1,8,2,0,0,0,0,4,0,0.216,166.07,1,2.1,-3.5,0,0,0,66.6,0.1,958,18,1
2019,1,8,3,0,0,0,0,7,0,0.215,154.1,1,2.4,-3.6,0,0,0,64.72,0.1,958,27,0.9
2019,1,8,4,0,0,0,0,7,0,0.216,141.3,1,2.3,-3.8,0,0,0,64.11,0.1,958,29,0.8
2019,1,8,5,0,0,0,0,6,0,0.216,128.42,1.1,2,-4,0,0,0,64.33,0.1,958,34,0.8
2019,1,8,6,0,0,0,0,6,0,0.217,115.67,1.1,1.6,-3.9,0,0,0,66.6,0.1,958,35,0.9
2019,1,8,7,0,0,0,0,6,0,0.218,103.22,1.1,1.1,-3.8,0,0,0,69.79,0.1,958,42,1
2019,1,8,8,0,0,0,0,6,0,0.218,91.24,1.1,1.3,-3.4,0,0,0,70.95,0.1,958,48,0.9
2019,1,8,9,0,69,162,97,6,3,0.218,79.92,1.2,2.5,-2,28,0,28,72.13,0.1,959,45,1
2019,1,8,10,0,148,331,262,6,0,0.218,69.84,1.2,3.7,-3.1,60,0,60,60.99,0.1,959,45,1.7
2019,1,8,11,0,201,435,409,6,0,0.218,61.44,1.3,4.7,-2.8,67,0,67,58.12,0.1,958,42,1.8
2019,1,8,12,0,231,492,509,6,0,0.217,55.53,1.3,6.2,-2.3,128,0,128,54.52,0.1,957,53,2.1
2019,1,8,13,0,245,504,549,6,0,0.216,52.97,1.3,7.6,-1.9,112,0,112,51.05,0.1,955,78,2.3
2019,1,8,14,0,244,482,525,6,0,0.215,54.24,1.3,7.8,-1.6,95,0,95,51.52,0.1,955,95,2.2
2019,1,8,15,0,221,435,444,6,0,0.214,59.09,1.3,7.4,-0.8,51,0,51,55.94,0.1,954,98,1.7
2019,1,8,16,0,175,351,313,6,0,0.213,66.74,1.3,6.2,1.3,30,0,30,71.05,0.1,954,97,1.1
2019,1,8,17,0,102,192,147,6,3,0.214,76.32,1.3,4.9,0.8,10,0,10,74.88,0.1,954,104,1
2019,1,8,18,0,10,18,11,6,3,0.217,87.06,1.3,4,-0.2,4,0,4,73.93,0.1,955,102,1
2019,1,8,19,0,0,0,0,6,0,0.219,99.05,1.3,3.9,-0.5,0,0,0,72.88,0.1,956,90,0.9
2019,1,8,20,0,0,0,0,6,0,0.221,111.36,1.3,3.7,-0.8,0,0,0,72.68,0.1,956,67,0.8
2019,1,8,21,0,0,0,0,6,0,0.223,124.03,1.3,3.1,-0.7,0,0,0,75.91,0.1,957,46,0.9
2019,1,8,22,0,0,0,0,6,0,0.224,136.89,1.3,2.5,-0.8,0,0,0,78.96,0.1,957,41,0.9
2019,1,8,23,0,0,0,0,6,0,0.224,149.74,1.3,2.2,-0.6,0,0,0,81.73,0.1,957,40,0.9
2019,1,9,0,0,0,0,0,7,0,0.225,162.16,1.4,1.9,-0.5,0,0,0,83.93,0.1,957,38,1
2019,1,9,1,0,0,0,0,7,0,0.227,171.24,1.4,1.7,-0.4,0,0,0,85.64,0.1,957,41,0.9
2019,1,9,2,0,0,0,0,7,0,0.23,166.06,1.4,1.5,-0.5,0,0,0,86.7,0.1,956,42,0.9
2019,1,9,3,0,0,0,0,4,0,0.234,154.14,1.4,1.2,-0.4,0,0,0,88.94,0.1,956,40,0.8
2019,1,9,4,0,0,0,0,4,0,0.236,141.35,1.3,0.6,-0.6,0,0,0,91.63,0.1,955,43,0.9
2019,1,9,5,0,0,0,0,4,0,0.238,128.46,1.3,0,-0.7,0,0,0,95.19,0.1,955,49,0.9
2019,1,9,6,0,0,0,0,4,0,0.24,115.7,1.2,0.2,-0.5,0,0,0,95.13,0.1,955,48,1
2019,1,9,7,0,0,0,0,4,0,0.244,103.24,1.2,0.5,-0.3,0,0,0,94.38,0.1,956,48,1.1
2019,1,9,8,0,0,0,0,4,0,0.247,91.25,1.1,1.3,0,0,0,0,91.17,0.1,956,49,1.5
2019,1,9,9,0,69,71,82,4,3,0.25,79.91,1.1,3,0.7,14,0,14,84.75,0.1,957,52,2.6
2019,1,9,10,0,182,201,251,4,0,0.253,69.81,1.1,4.7,1.4,40,0,40,78.99,0.1,957,56,2.9
2019,1,9,11,0,241,343,406,4,0,0.256,61.38,1,6.1,1.5,76,0,76,72.4,0.1,956,64,2.7
2019,1,9,12,0,274,415,510,4,0,0.26,55.44,1,7.2,1.4,141,0,141,66.57,0.1,954,75,2.4
2019,1,9,13,0,282,452,556,4,0,0.263,52.84,1,8,1.4,99,0,99,63.04,0.1,952,96,2.3
2019,1,9,14,0,263,474,542,4,0,0.265,54.09,1,8.6,1.4,149,0,149,60.78,0.1,951,109,2.5
2019,1,9,15,0,231,440,458,4,0,0.267,58.93,1,8.6,1.5,93,0,93,60.94,0.1,950,108,2.7
2019,1,9,16,0,185,350,324,4,0,0.268,66.57,1,8,1.6,69,0,69,63.77,0.1,950,103,2.7
2019,1,9,17,0,110,195,157,4,3,0.269,76.16,1.1,6.2,2.5,25,0,25,77.08,0.1,951,94,1.5
2019,1,9,18,0,12,18,13,4,3,0.27,86.91,1.1,3.7,1.7,5,0,5,86.65,0.1,952,78,1.3
2019,1,9,19,0,0,0,0,4,0,0.27,98.9,1.1,3.1,1.5,0,0,0,89.05,0.1,953,71,1.4
2019,1,9,20,0,0,0,0,4,0,0.27,111.22,1.2,2.7,1.4,0,0,0,90.97,0.1,954,71,1.5
2019,1,9,21,0,0,0,0,4,0,0.272,123.89,1.3,2.3,1.3,0,0,0,93.14,0.1,954,73,1.6
2019,1,9,22,0,0,0,0,4,0,0.275,136.74,1.3,2,1.2,0,0,0,94.54,0.1,955,68,1.5
2019,1,9,23,0,0,0,0,4,0,0.276,149.6,1.4,1.6,1,0,0,0,96,0.1,955,59,1.6
2019,1,10,0,0,0,0,0,4,0,0.276,162,1.4,1.2,0.8,0,0,0,97.08,0.1,955,52,1.6
2019,1,10,1,0,0,0,0,4,0,0.274,171.08,1.4,0.8,0.5,0,0,0,98.16,0.1,955,44,1.7
2019,1,10,2,0,0,0,0,4,0,0.272,166.05,1.3,0.8,0.3,0,0,0,96.41,0.1,954,37,1.7
2019,1,10,3,0,0,0,0,4,0,0.27,154.16,1.3,0.8,0,0,0,0,94.62,0.1,954,33,1.8
2019,1,10,4,0,0,0,0,4,0,0.27,141.38,1.3,0.6,-0.2,0,0,0,94.59,0.1,954,33,1.6
