Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,2,5,16,0,167,391,317,0,0,0.287,67.44,1.2,12,6,167,391,317,66.5,0.11,1010,241,2.1
2019,2,5,17,0,89,186,127,3,3,0.285,78.42,1.3,9.6,6.3,76,105,97,79.73,0.11,1010,230,1.2
2019,2,5,18,0,0,0,0,3,0,0.283,89.88,1.3,8.7,5.3,0,0,0,79.11,0.11,1011,205,1.2
2019,2,5,19,0,0,0,0,0,0,0.279,102.91,1.3,8,5.5,0,0,0,84.19,0.11,1011,175,1.3
2019,2,5,20,0,0,0,0,1,0,0.273,115.69,1.3,7.3,5.8,0,0,0,90.32,0.11,1011,161,1.4
2019,2,5,21,0,0,0,0,1,0,0.27,128.59,1.3,6.7,6.1,0,0,0,96.28,0.11,1011,153,1.6
2019,2,5,22,0,0,0,0,1,0,0.268,141.35,1.3,6.3,6.3,0,0,0,100,0.11,1011,152,1.8
2019,2,5,23,0,0,0,0,1,0,0.266,153.44,1.3,6,6,0,0,0,100,0.11,1011,156,2
2019,2,6,0,0,0,0,0,1,0,0.265,163.05,1.3,5.7,5.7,0,0,0,100,0.11,1011,160,2.1
2019,2,6,1,0,0,0,0,1,0,0.264,164.36,1.2,5.6,5.6,0,0,0,100,0.11,1010,159,2.2
2019,2,6,2,0,0,0,0,1,0,0.264,155.95,1.2,5.6,5.6,0,0,0,100,0.11,1009,158,2.5
2019,2,6,3,0,0,0,0,1,0,0.263,144.16,1.2,5.7,5.7,0,0,0,100,0.11,1009,157,2.4
2019,2,6,4,0,0,0,0,1,0,0.262,131.48,1.2,5.6,5.6,0,0,0,100,0.11,1009,152,2.1
2019,2,6,5,0,0,0,0,1,0,0.263,118.58,1.3,5.7,5.7,0,0,0,100,0.11,1009,139,1.9
2019,2,6,6,0,0,0,0,1,0,0.264,105.73,1.3,6,6,0,0,0,100,0.11,1009,128,2.7
2019,2,6,7,0,0,0,0,4,0,0.266,93.15,1.4,6.2,6.1,0,0,0,99.3,0.11,1008,123,3.7
2019,2,6,8,0,69,100,84,7,3,0.266,80.94,1.4,7,6.6,41,0,41,97.57,0.1,1008,123,4
2019,2,6,9,0,175,266,267,3,0,0.266,69.69,1.5,8.4,7.6,54,0,54,94.61,0.1,1009,121,3.8
2019,2,6,10,0,247,376,436,3,3,0.264,59.71,1.6,11.3,9.2,116,0,116,86.76,0.1,1009,129,3.7
2019,2,6,11,0,307,413,562,7,3,0.265,51.82,1.8,14,10.6,262,44,289,79.76,0.1,1008,136,3.4
2019,2,6,12,0,337,429,629,7,0,0.267,47.13,1.9,15.8,11.8,327,218,475,77.13,0.1,1007,144,3
2019,2,6,13,0,333,442,637,3,0,0.27,46.61,2,17,12.8,309,60,350,76.25,0.1,1005,142,2.6
2019,2,6,14,0,296,450,583,3,0,0.272,50.39,2.2,17.9,13.5,286,67,329,75.46,0.1,1004,135,2.4
2019,2,6,15,0,264,368,461,4,0,0.272,57.64,2.5,17.9,14.1,44,0,44,78.54,0.1,1004,120,2.1
2019,2,6,16,0,196,265,299,4,0,0.272,67.21,2.8,16.6,14.7,26,0,26,88.32,0.1,1004,101,1.6
2019,2,6,17,0,91,76,107,4,3,0.271,78.23,3,15,14,10,0,10,93.86,0.1,1005,99,1.6
2019,2,6,18,0,0,0,0,4,0,0.269,89.74,3.1,14.2,13.8,0,0,0,97.25,0.1,1006,85,1.3
2019,2,6,19,0,0,0,0,4,0,0.267,102.74,3.1,13.4,13.4,0,0,0,99.71,0.1,1007,31,1.9
2019,2,6,20,0,0,0,0,4,0,0.266,115.54,3.2,12.5,12.3,0,0,0,98.76,0.1,1008,10,4.2
2019,2,6,21,0,0,0,0,4,0,0.265,128.44,3.2,11.1,10.5,0,0,0,96.09,0.1,1009,7,6.8
2019,2,6,22,0,0,0,0,4,0,0.265,141.18,3.1,9.6,8.8,0,0,0,94.47,0.1,1010,8,8
2019,2,6,23,0,0,0,0,4,0,0.265,153.24,2.9,8.5,7.3,0,0,0,92.24,0.1,1010,8,8.4
2019,2,7,0,0,0,0,0,3,0,0.266,162.77,2.9,7.7,6.3,0,0,0,91.11,0.1,1011,9,7.9
2019,2,7,1,0,0,0,0,3,0,0.268,164.07,2.8,7.2,5.9,0,0,0,91.18,0.1,1012,9,7.3
2019,2,7,2,0,0,0,0,4,0,0.269,155.76,2.7,6.7,5.4,0,0,0,91.1,0.1,1012,6,7.2
2019,2,7,3,0,0,0,0,3,0,0.269,144.02,2.6,6,4.7,0,0,0,91.29,0.1,1013,2,7.1
2019,2,7,4,0,0,0,0,4,0,0.27,131.35,2.4,5.3,3.9,0,0,0,90.94,0.1,1013,6,7.3
2019,2,7,5,0,0,0,0,3,0,0.271,118.45,2.3,4.8,3.5,0,0,0,91.17,0.1,1014,9,7.2
2019,2,7,6,0,0,0,0,3,0,0.274,105.6,2.3,4.6,3.2,0,0,0,90.63,0.1,1015,10,6.9
2019,2,7,7,0,0,0,0,3,0,0.276,93,2.3,4.7,2.9,0,0,0,88.36,0.1,1017,11,6.8
2019,2,7,8,0,59,62,69,4,3,0.279,80.78,2.3,5.2,2.6,16,0,16,83.37,0.1,1018,19,7.3
2019,2,7,9,0,177,198,247,4,0,0.281,69.5,2.2,6.2,2.5,33,0,33,77.42,0.1,1018,30,7.4
2019,2,7,10,0,254,322,418,4,0,0.283,59.48,2.2,7.7,2.8,70,0,70,71.25,0.1,1018,41,7.2
2019,2,7,11,0,304,385,544,4,0,0.286,51.56,2.2,9.2,3.4,55,0,55,66.88,0.1,1018,51,6.6
2019,2,7,12,0,351,381,612,4,0,0.288,46.83,2.3,10.1,3.8,64,0,64,64.97,0.1,1018,53,5.7
2019,2,7,13,0,375,354,620,4,0,0.289,46.3,2.3,10,4,60,0,60,66.17,0.1,1018,46,5.1
2019,2,7,14,0,370,290,556,4,0,0.288,50.1,2.4,9.2,4.1,54,0,54,70.2,0.1,1017,41,5.2
2019,2,7,15,0,309,250,444,7,0,0.285,57.38,2.4,8.2,4.1,121,0,121,75.47,0.1,1017,42,5.5
2019,2,7,16,0,214,190,288,7,0,0.285,66.99,2.4,7.2,3.9,70,0,70,79.81,0.1,1017,49,6
2019,2,7,17,0,92,75,107,7,3,0.284,78.03,2.3,6.2,3.6,10,0,10,83.6,0.1,1018,53,5.8
2019,2,7,18,0,0,0,0,7,0,0.285,89.57,2.3,5.2,3.2,0,0,0,86.87,0.1,1019,49,5.2
2019,2,7,19,0,0,0,0,4,0,0.285,102.58,2.4,4.4,2.6,0,0,0,88.06,0.1,1020,41,5
2019,2,7,20,0,0,0,0,4,0,0.285,115.39,2.5,3.1,1.9,0,0,0,92.08,0.1,1021,35,4.8
2019,2,7,21,0,0,0,0,4,0,0.285,128.28,2.4,2.2,1.4,0,0,0,94.14,0.1,1021,41,4.8
2019,2,7,22,0,0,0,0,4,0,0.284,141.02,2.2,2.1,1.3,0,0,0,94.3,0.1,1021,43,4.6
2019,2,7,23,0,0,0,0,4,0,0.282,153.04,2,2.1,1.3,0,0,0,94.17,0.1,1021,38,4.2
2019,2,8,0,0,0,0,0,4,0,0.281,162.49,2,2,1.1,0,0,0,93.78,0.1,1021,39,4
2019,2,8,1,0,0,0,0,4,0,0.279,163.78,1.9,1.9,0.9,0,0,0,92.88,0.1,1021,39,3.8
2019,2,8,2,0,0,0,0,4,0,0.278,155.56,1.9,1.7,0.5,0,0,0,91.99,0.1,1021,42,3.8
2019,2,8,3,0,0,0,0,4,0,0.275,143.87,1.9,1.6,0.1,0,0,0,89.67,0.1,1021,49,3.8
2019,2,8,4,0,0,0,0,7,0,0.273,131.22,1.9,1.5,-0.3,0,0,0,87.54,0.1,1021,58,3.7
2019,2,8,5,0,0,0,0,4,1,0.268,118.33,1.8,1.4,-0.7,0,0,0,86.02,0.1,1021,63,3.7
2019,2,8,6,0,0,0,0,4,0,0.264,105.47,1.7,1.2,-1,0,0,0,85.34,0.1,1021,68,3.6
2019,2,8,7,0,0,0,0,4,0,0.263,92.85,1.7,1.4,-1.2,0,0,0,82.68,0.1,1021,74,3.7
2019,2,8,8,0,60,35,66,4,3,0.262,80.61,1.7,2,-1.5,18,0,18,77.64,0.1,1022,75,3.9
2019,2,8,9,0,198,122,241,4,0,0.261,69.3,1.8,2.8,-1.4,46,0,46,73.87,0.1,1022,72,3.7
2019,2,8,10,0,309,204,413,4,0,0.26,59.25,1.8,3.6,-1.1,40,0,40,71.3,0.1,1022,59,3.5
2019,2,8,11,0,384,240,535,7,3,0.261,51.28,2,4.1,-0.8,33,0,33,70.53,0.1,1021,45,3.8
2019,2,8,12,0,421,267,605,7,0,0.259,46.52,2.1,4.1,-0.5,40,0,40,72.01,0.1,1020,38,4
2019,2,8,13,0,425,267,611,7,0,0.257,45.98,2.2,3.9,-0.2,41,0,41,74.43,0.1,1019,30,3.9
2019,2,8,14,0,395,243,552,7,0,0.255,49.81,2.3,3.4,-0.1,35,0,35,77.95,0.1,1018,16,3.8
2019,2,8,15,0,324,221,444,7,0,0.254,57.12,2.3,2.7,0,25,0,25,82.25,0.1,1019,7,3.8
2019,2,8,16,0,224,168,291,7,0,0.253,66.76,2.2,2,-0.2,22,0,22,85.58,0.1,1019,10,4.1
2019,2,8,17,0,93,60,106,4,3,0.253,77.83,2.1,1.6,-0.3,11,0,11,86.96,0.1,1019,11,4.3
2019,2,8,18,0,0,0,0,7,0,0.253,89.41,2.1,1.4,-0.4,0,0,0,87.93,0.1,1020,9,4.6
2019,2,8,19,0,0,0,0,4,0,0.253,102.42,2,1.2,-0.5,0,0,0,88.23,0.1,1021,10,4.9
2019,2,8,20,0,0,0,0,4,0,0.253,115.23,1.9,1,-0.7,0,0,0,88.23,0.1,1022,11,5.1
2019,2,8,21,0,0,0,0,7,0,0.254,128.13,1.9,0.8,-1,0,0,0,87.59,0.1,1022,12,5.2
2019,2,8,22,0,0,0,0,7,0,0.254,140.85,1.8,0.5,-1.4,0,0,0,87.09,0.1,1023,14,5.2
2019,2,8,23,0,0,0,0,7,0,0.254,152.83,1.7,0,-1.9,0,0,0,87.28,0.1,1023,17,4.9
2019,2,9,0,0,0,0,0,7,0,0.253,162.21,1.7,-0.5,-2.3,0,0,0,87.91,0.1,1023,20,4.5
2019,2,9,1,0,0,0,0,7,0,0.252,163.48,1.6,-0.8,-2.5,0,0,0,88.36,0.1,1023,18,4.3
2019,2,9,2,0,0,0,0,7,0,0.252,155.35,1.6,-1,-2.7,0,0,0,88.54,0.1,1023,17,4.3
2019,2,9,3,0,0,0,0,7,0,0.253,143.71,1.5,-1.3,-2.9,0,0,0,89.13,0.1,1023,17,4.1
2019,2,9,4,0,0,0,0,7,0,0.253,131.09,1.5,-1.7,-3.1,0,0,0,90.25,0.1,1023,19,3.8
2019,2,9,5,0,0,0,0,7,0,0.254,118.19,1.5,-1.9,-3.3,0,0,0,90.43,0.1,1023,23,3.5
2019,2,9,6,0,0,0,0,7,0,0.255,105.33,1.7,-2,-3.3,0,0,0,90.5,0.1,1024,28,3.3
2019,2,9,7,0,0,0,0,7,0,0.256,92.7,1.8,-1.4,-3.2,0,0,0,87.4,0.1,1025,29,3.7
2019,2,9,8,0,64,48,72,7,3,0.256,80.43,1.8,-0.1,-2.9,6,0,6,81.71,0.1,1026,35,4.4
2019,2,9,9,0,200,147,252,7,0,0.255,69.1,1.8,1.3,-2.4,13,0,13,76.27,0.1,1026,46,4.4
2019,2,9,10,0,302,241,426,7,0,0.255,59.01,1.8,2.3,-2,56,0,56,73.48,0.1,1026,52,4.2
2019,2,9,11,0,370,291,553,7,3,0.255,51,1.8,3,-1.6,33,0,33,71.91,0.1,1026,54,4
2019,2,9,12,0,408,311,623,7,0,0.256,46.21,1.8,3.4,-1.3,49,0,49,71.1,0.1,1025,49,3.9
2019,2,9,13,0,412,313,631,7,0,0.256,45.67,1.8,3.6,-1.2,186,3,188,71.06,0.1,1025,44,4
2019,2,9,14,0,388,286,574,4,0,0.256,49.51,1.7,3.6,-1.1,56,0,56,71.55,0.1,1024,43,4.2
2019,2,9,15,0,328,239,458,4,0,0.255,56.86,1.7,3.4,-1,44,0,44,72.81,0.1,1024,47,4.4
2019,2,9,16,0,230,170,298,4,0,0.255,66.54,1.7,3,-1,35,0,35,74.8,0.1,1024,51,4.5
2019,2,9,17,0,97,61,110,4,3,0.254,77.63,1.6,2.3,-0.9,11,0,11,79.49,0.1,1025,50,3.8
2019,2,9,18,0,0,0,0,4,0,0.254,89.26,1.6,1.6,-0.7,0,0,0,84.39,0.1,1025,44,3.3
2019,2,9,19,0,0,0,0,4,0,0.253,102.26,1.6,1.1,-0.9,0,0,0,86.42,0.1,1026,41,3.5
2019,2,9,20,0,0,0,0,4,0,0.253,115.08,1.6,0.5,-1.2,0,0,0,88.59,0.1,1027,41,3.5
2019,2,9,21,0,0,0,0,4,0,0.252,127.97,1.6,0.1,-1.4,0,0,0,89.37,0.1,1027,40,3.5
2019,2,9,22,0,0,0,0,4,0,0.251,140.68,1.7,-0.3,-1.7,0,0,0,89.98,0.1,1027,42,3.6
2019,2,9,23,0,0,0,0,4,0,0.25,152.62,1.8,-0.5,-2,0,0,0,89.42,0.1,1027,45,3.5
2019,2,10,0,0,0,0,0,4,0,0.249,161.92,1.9,-0.7,-2.2,0,0,0,89.35,0.1,1027,48,3.3
2019,2,10,1,0,0,0,0,4,0,0.247,163.18,2,-0.6,-2.3,0,0,0,88.28,0.1,1026,51,3.3
2019,2,10,2,0,0,0,0,4,0,0.244,155.14,2,-0.5,-2.3,0,0,0,87.86,0.1,1026,51,3.2
2019,2,10,3,0,0,0,0,4,0,0.242,143.55,2,-0.5,-2.2,0,0,0,88.14,0.1,1025,51,3.1
2019,2,10,4,0,0,0,0,4,0,0.24,130.94,2,-0.5,-2.2,0,0,0,88.46,0.1,1025,50,3.2
2019,2,10,5,0,0,0,0,4,0,0.239,118.05,2,-0.4,-2.1,0,0,0,88.26,0.1,1025,44,3.2
2019,2,10,6,0,0,0,0,4,0,0.238,105.18,1.9,-0.4,-2,0,0,0,88.65,0.1,1026,36,3.2
2019,2,10,7,0,0,0,0,4,0,0.237,92.54,1.8,-0.3,-2,0,0,0,88.22,0.1,1027,31,3.3
2019,2,10,8,0,67,44,75,7,3,0.235,80.25,1.8,0.2,-1.9,6,0,6,85.6,0.1,1028,32,3.6
2019,2,10,9,0,205,149,258,7,3,0.234,68.89,1.7,1.1,-1.8,13,0,13,80.92,0.1,1028,34,3.5
2019,2,10,10,0,307,245,434,7,3,0.233,58.77,1.6,1.8,-1.7,23,0,23,77.82,0.1,1029,29,3.2
2019,2,10,11,0,372,300,563,7,3,0.233,50.72,1.6,2.1,-1.5,34,0,34,76.93,0.1,1029,16,3.2
2019,2,10,12,0,402,337,636,4,0,0.234,45.9,1.6,2.2,-1.5,62,0,62,76.63,0.1,1028,5,3.4
2019,2,10,13,0,394,365,651,4,0,0.235,45.35,1.5,2.3,-1.5,84,0,84,76.08,0.1,1028,360,3.6
2019,2,10,14,0,364,356,596,4,0,0.236,49.22,1.5,2.3,-1.6,57,0,57,75.22,0.1,1027,358,3.8
2019,2,10,15,0,309,313,481,7,0,0.237,56.6,1.5,2.2,-1.9,182,6,186,74.54,0.1,1027,359,4
2019,2,10,16,0,226,225,317,4,0,0.239,66.31,1.5,2,-2.1,29,0,29,74.4,0.1,1028,1,4
2019,2,10,17,0,107,103,129,4,3,0.239,77.44,1.5,1.2,-2.1,19,0,19,78.55,0.1,1028,0,3.3
2019,2,10,18,0,0,0,0,4,0,0.24,89.1,1.4,0.4,-2,0,0,0,83.69,0.1,1029,358,2.9
2019,2,10,19,0,0,0,0,4,0,0.241,102.1,1.4,-0.2,-2.3,0,0,0,86.02,0.1,1030,358,3.1
2019,2,10,20,0,0,0,0,4,0,0.241,114.93,1.4,-0.8,-2.5,0,0,0,88.17,0.1,1031,357,3.2
2019,2,10,21,0,0,0,0,4,0,0.241,127.82,1.4,-1.4,-2.8,0,0,0,89.97,0.1,1031,356,2.9
2019,2,10,22,0,0,0,0,4,0,0.241,140.51,1.4,-2.1,-3.2,0,0,0,92.32,0.1,1031,358,2.6
2019,2,10,23,0,0,0,0,4,0,0.241,152.41,1.3,-2.6,-3.5,0,0,0,93.57,0.1,1031,359,2.3
2019,2,11,0,0,0,0,0,4,0,0.242,161.62,1.3,-3,-3.8,0,0,0,94.33,0.1,1031,360,2.3
2019,2,11,1,0,0,0,0,7,0,0.243,162.87,1.3,-3.2,-4,0,0,0,94.14,0.1,1031,6,2.1
2019,2,11,2,0,0,0,0,7,0,0.243,154.92,1.2,-3.1,-4.1,0,0,0,93.05,0.1,1030,17,1.9
2019,2,11,3,0,0,0,0,7,0,0.244,143.38,1.2,-2.9,-4,0,0,0,92.43,0.1,1029,26,1.7
2019,2,11,4,0,0,0,0,7,0,0.244,130.79,1.3,-2.5,-3.7,0,0,0,91.21,0.1,1029,33,1.4
2019,2,11,5,0,0,0,0,7,0,0.243,117.91,1.3,-2.2,-3.5,0,0,0,90.63,0.1,1029,39,0.9
2019,2,11,6,0,0,0,0,7,0,0.243,105.03,1.4,-1.8,-3.5,0,0,0,88.42,0.1,1029,59,0.5
2019,2,11,7,0,0,0,0,7,0,0.243,92.38,1.5,-1,-3.2,0,0,0,85.01,0.1,1030,102,0.5
2019,2,11,8,0,78,139,102,7,3,0.246,80.07,1.4,0.1,-3,8,0,8,79.69,0.1,1029,119,0.8
2019,2,11,9,0,180,310,292,7,0,0.249,68.68,1.5,1.3,-2.7,28,0,28,74.56,0.1,1030,184,0.9
2019,2,11,10,0,253,402,463,7,0,0.25,58.52,1.5,2.4,-2.5,103,0,103,70.3,0.1,1030,204,1.2
2019,2,11,11,0,300,461,594,7,0,0.251,50.43,1.5,3.4,-1.9,125,0,125,68.11,0.1,1029,205,1.2
2019,2,11,12,0,332,473,663,7,0,0.253,45.58,1.6,4.1,-1.4,86,0,86,67.33,0.1,1028,213,1.2
2019,2,11,13,0,344,458,668,7,0,0.256,45.02,1.6,4.5,-1.1,173,1,174,66.86,0.1,1027,217,1.1
2019,2,11,14,0,332,418,607,4,0,0.26,48.92,1.6,4.7,-0.9,79,0,79,66.97,0.1,1027,197,1
2019,2,11,15,0,292,352,487,4,0,0.263,56.34,1.7,4.6,-0.8,64,0,64,68.03,0.1,1026,163,1.2
2019,2,11,16,0,220,250,321,4,0,0.265,66.09,1.7,4.2,-0.7,48,0,48,70.61,0.1,1025,148,1.7
2019,2,11,17,0,107,107,131,4,3,0.266,77.24,1.7,3.4,0.3,12,0,12,80.03,0.1,1025,145,1.4
2019,2,11,18,0,3,1,3,4,3,0.268,88.95,1.6,2.3,0.4,1,0,1,87.1,0.1,1026,140,1.3
2019,2,11,19,0,0,0,0,7,0,0.269,101.94,1.6,1.7,0,0,0,0,88.52,0.1,1026,136,1.5
2019,2,11,20,0,0,0,0,4,0,0.268,114.77,1.6,1.3,-0.3,0,0,0,89.36,0.1,1026,134,1.5
2019,2,11,21,0,0,0,0,4,0,0.267,127.66,1.6,1.1,-0.2,0,0,0,90.74,0.1,1026,133,1.5
2019,2,11,22,0,0,0,0,4,0,0.266,140.34,1.6,1,-0.1,0,0,0,92.18,0.1,1027,129,1.5
2019,2,11,23,0,0,0,0,7,0,0.265,152.19,1.6,0.8,0,0,0,0,94.1,0.1,1026,124,1.5
2019,2,12,0,0,0,0,0,7,0,0.264,161.33,1.6,0.6,0.1,0,0,0,96.14,0.1,1026,121,1.6
2019,2,12,1,0,0,0,0,7,0,0.262,162.56,1.7,0.6,0.2,0,0,0,96.93,0.1,1025,116,1.7
2019,2,12,2,0,0,0,0,7,0,0.261,154.69,1.8,0.7,0.3,0,0,0,97.49,0.1,1025,114,1.7
2019,2,12,3,0,0,0,0,4,0,0.259,143.2,2,1.1,0.5,0,0,0,96.04,0.1,1024,115,1.8
2019,2,12,4,0,0,0,0,4,0,0.257,130.64,2.2,1.2,0.6,0,0,0,95.87,0.1,1024,115,1.7
2019,2,12,5,0,0,0,0,7,0,0.256,117.76,2.4,1.3,0.7,0,0,0,95.59,0.1,1024,111,1.7
2019,2,12,6,0,0,0,0,7,0,0.256,104.88,2.4,1.4,0.7,0,0,0,95.27,0.1,1024,107,1.9
2019,2,12,7,0,0,0,0,4,0,0.255,92.21,2.5,1.1,0.5,0,0,0,96.07,0.1,1025,100,2.1
2019,2,12,8,0,70,51,79,4,3,0.254,79.88,2.5,1.1,0.5,9,0,9,95.66,0.09,1026,89,1.8
2019,2,12,9,0,203,161,262,7,0,0.254,68.46,2.4,1.4,0.6,13,0,13,94.07,0.09,1026,69,1.6
2019,2,12,10,0,300,252,432,7,0,0.254,58.27,2.4,2.1,0.7,23,0,23,90.74,0.09,1026,49,1.8
2019,2,12,11,0,365,304,560,7,0,0.254,50.14,2.3,2.7,0.9,34,0,34,88.17,0.09,1026,33,2.1
2019,2,12,12,0,401,328,632,7,0,0.254,45.25,2.2,3,1,41,0,41,86.48,0.09,1025,20,2.4
2019,2,12,13,0,401,341,643,7,0,0.254,44.7,2.1,3.2,1,149,0,149,85.5,0.09,1025,11,2.6
2019,2,12,14,0,372,329,590,4,0,0.254,48.62,2,3.4,1,57,0,57,84.51,0.09,1024,9,2.7
2019,2,12,15,0,319,279,474,4,0,0.255,56.08,2,3.6,1.1,45,0,45,83.77,0.09,1024,4,2.7
2019,2,12,16,0,233,189,311,7,0,0.256,65.86,1.9,3.6,1.2,134,0,134,84.39,0.09,1025,358,2.7
2019,2,12,17,0,104,77,121,4,3,0.258,77.05,1.8,3.1,1.6,15,0,15,89.65,0.09,1025,354,1.9
2019,2,12,18,0,3,1,3,4,5,0.261,88.8,1.7,2.4,1.3,3,1,3,92.16,0.09,1026,356,1.6
2019,2,12,19,0,0,0,0,4,0,0.262,101.78,1.6,2.2,1.1,0,0,0,92.59,0.09,1027,357,1.6
2019,2,12,20,0,0,0,0,4,0,0.263,114.62,1.6,2,1,0,0,0,93.36,0.09,1027,357,1.6
2019,2,12,21,0,0,0,0,4,0,0.264,127.51,1.5,1.8,0.9,0,0,0,93.91,0.09,1027,0,1.8
2019,2,12,22,0,0,0,0,4,0,0.265,140.16,1.5,1.5,0.8,0,0,0,95.22,0.09,1028,0,1.8
2019,2,12,23,0,0,0,0,4,0,0.266,151.98,1.5,1.2,0.7,0,0,0,96.67,0.09,1028,356,2
2019,2,13,0,0,0,0,0,4,0,0.267,161.03,1.5,1,0.6,0,0,0,97.37,0.09,1027,354,2.2
2019,2,13,1,0,0,0,0,4,0,0.267,162.24,1.4,0.8,0.5,0,0,0,97.98,0.09,1027,358,2.5
2019,2,13,2,0,0,0,0,4,0,0.267,154.46,1.4,0.4,0.3,0,0,0,99.12,0.09,1027,9,2.6
2019,2,13,3,0,0,0,0,4,0,0.265,143.02,1.4,-0.2,-0.2,0,0,0,100,0.09,1026,20,2.5
2019,2,13,4,0,0,0,0,4,0,0.264,130.48,1.4,-0.3,-0.3,0,0,0,100,0.09,1026,28,2.4
2019,2,13,5,0,0,0,0,4,0,0.263,117.6,1.4,-0.2,-0.3,0,0,0,99.06,0.09,1026,31,2.8
2019,2,13,6,0,0,0,0,4,0,0.262,104.71,1.4,-0.2,-0.4,0,0,0,98.73,0.09,1026,35,2.6
2019,2,13,7,0,0,0,0,4,0,0.26,92.03,1.4,0.6,-0.1,0,0,0,95.08,0.09,1026,39,2.9
2019,2,13,8,0,81,128,104,4,3,0.258,79.69,1.5,2.2,0.4,9,0,9,88.2,0.09,1026,55,3.2
2019,2,13,9,0,181,301,293,4,0,0.256,68.24,1.6,4.2,1,25,0,25,79.48,0.09,1026,77,3.3
2019,2,13,10,0,261,377,460,4,0,0.253,58.01,2,5.8,1.5,152,0,152,73.81,0.09,1026,93,3.1
2019,2,13,11,0,322,395,577,4,0,0.251,49.84,2.4,6.1,1.8,54,0,54,74,0.09,1025,108,2.4
2019,2,13,12,0,352,415,645,4,0,0.25,44.93,2.5,5.4,2.1,60,0,60,79.26,0.09,1024,131,1.5
2019,2,13,13,0,344,438,657,4,0,0.249,44.37,2.5,5.1,2.2,70,0,70,81.45,0.09,1024,134,1
2019,2,13,14,0,328,410,601,4,0,0.25,48.31,2.4,5.1,2.1,99,0,99,80.88,0.09,1023,110,1.1
2019,2,13,15,0,295,337,484,4,0,0.251,55.81,2.3,4.9,2.1,85,0,85,81.87,0.09,1022,98,1.1
2019,2,13,16,0,225,232,320,4,0,0.252,65.64,2.2,4.5,2.1,28,0,28,84.12,0.09,1022,86,1
2019,2,13,17,0,109,90,129,4,3,0.253,76.85,2.1,4.1,2.4,12,0,12,88.89,0.09,1022,71,0.7
2019,2,13,18,0,3,1,3,4,5,0.255,88.65,2.1,3.8,2.4,3,1,3,90.57,0.09,1023,45,0.5
2019,2,13,19,0,0,0,0,4,0,0.256,101.62,2,3.5,2.2,0,0,0,91.52,0.09,1024,6,0.5
2019,2,13,20,0,0,0,0,1,0,0.258,114.47,1.9,3.2,2.3,0,0,0,93.87,0.09,1025,338,0.7
2019,2,13,21,0,0,0,0,4,0,0.259,127.35,1.8,3,2.3,0,0,0,95.06,0.09,1025,332,0.8
2019,2,13,22,0,0,0,0,4,0,0.262,139.99,1.7,3,2.1,0,0,0,93.96,0.09,1024,338,0.7
2019,2,13,23,0,0,0,0,4,0,0.266,151.76,1.6,2.6,2,0,0,0,96.13,0.09,1024,341,0.9
2019,2,14,0,0,0,0,0,4,0,0.265,160.73,1.4,2.3,2,0,0,0,97.96,0.09,1024,352,1
2019,2,14,1,0,0,0,0,1,0,0.265,161.92,1.3,1.9,1.9,0,0,0,99.95,0.09,1023,9,1
2019,2,14,2,0,0,0,0,0,0,0.266,154.22,1.3,1.7,1.7,0,0,0,100,0.09,1023,7,1.1
2019,2,14,3,0,0,0,0,1,0,0.267,142.83,1.3,1.7,1.7,0,0,0,100,0.09,1023,357,1.3
2019,2,14,4,0,0,0,0,4,0,0.268,130.31,1.3,1.7,1.5,0,0,0,98.87,0.09,1024,357,2
2019,2,14,5,0,0,0,0,4,0,0.268,117.44,1.3,1.6,1.3,0,0,0,97.71,0.09,1024,7,2.2
2019,2,14,6,0,0,0,0,4,0,0.267,104.55,1.3,1.4,1.1,0,0,0,97.55,0.09,1024,14,2
2019,2,14,7,0,0,0,0,4,0,0.266,91.86,1.3,1.6,1.1,0,0,0,96.19,0.09,1024,18,2.1
2019,2,14,8,0,86,104,105,4,3,0.266,79.5,1.3,2.6,1.5,9,0,9,92.45,0.09,1024,25,2.1
2019,2,14,9,0,191,296,301,4,3,0.267,68.02,1.3,4.4,2,52,0,52,84.46,0.09,1024,32,1.6
2019,2,14,10,0,251,426,478,4,3,0.268,57.75,1.4,5.6,2.2,68,0,68,78.8,0.09,1024,46,1.1
2019,2,14,11,0,295,481,607,4,0,0.269,49.54,1.5,6.3,2.4,135,0,135,76.15,0.09,1024,47,0.4
2019,2,14,12,0,323,496,676,4,0,0.269,44.6,1.7,6.4,2.6,93,0,93,76.47,0.09,1023,296,0.5
2019,2,14,13,0,327,490,679,4,0,0.269,44.03,1.9,6.5,2.8,79,0,79,77.07,0.09,1022,294,1.1
2019,2,14,14,0,314,458,620,4,0,0.27,48.01,1.9,6.4,2.9,57,0,57,78.25,0.09,1022,306,1.6
2019,2,14,15,0,279,390,500,4,0,0.271,55.55,2,6.2,3,45,0,45,79.73,0.09,1022,316,2
2019,2,14,16,0,214,292,335,4,0,0.272,65.41,2,5.7,3.1,30,0,30,83.37,0.09,1022,325,2.4
2019,2,14,17,0,114,143,147,4,3,0.274,76.66,2,5.1,3.5,12,0,12,89.54,0.09,1022,332,2.1
