Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,1,1,0,0,0,0,0,4,0,0.251,165.75,1.8,7.2,3.9,0,0,0,79.56,0.09,994,102,3.1
2019,1,1,1,0,0,0,0,4,0,0.25,173.48,1.8,6.9,3.9,0,0,0,81.48,0.09,994,104,2.9
2019,1,1,2,0,0,0,0,4,0,0.249,164.44,1.8,6.8,4,0,0,0,82.41,0.09,993,106,2.8
2019,1,1,3,0,0,0,0,4,0,0.248,151.73,1.8,6.9,4.2,0,0,0,83.17,0.09,993,107,2.4
2019,1,1,4,0,0,0,0,4,0,0.247,138.7,1.8,6.9,4.5,0,0,0,84.93,0.09,992,106,1.9
2019,1,1,5,0,0,0,0,4,0,0.246,125.72,1.8,6.9,4.8,0,0,0,86.49,0.09,992,101,1.5
2019,1,1,6,0,0,0,0,4,0,0.245,112.94,1.8,6.9,5,0,0,0,87.6,0.09,992,98,1.2
2019,1,1,7,0,0,0,0,4,0,0.245,100.51,1.7,7,5,0,0,0,87.28,0.09,993,98,0.9
2019,1,1,8,0,6,11,7,4,3,0.28,88.28,1.1,0,-3.1,2,0,2,79.38,0.09,1004,145,1.5
2019,1,1,9,0,99,185,139,8,3,0.28,77.44,1.1,2.9,-2.9,16,0,16,65.66,0.09,1004,152,2.3
2019,1,1,10,0,180,330,306,4,0,0.28,67.61,1.1,5.8,-2.4,33,0,33,55.71,0.09,1004,149,1.3
2019,1,1,11,0,242,403,445,4,0,0.28,59.62,1.1,7.3,-1.8,40,0,40,52.29,0.09,1003,343,0.4
2019,1,1,12,0,274,445,533,4,0,0.279,54.33,1.1,7.8,-1.6,50,0,50,51.54,0.09,1002,333,0.7
2019,1,1,13,0,280,466,563,4,0,0.279,52.57,1.1,8.1,-1.4,61,0,61,51.12,0.09,1000,339,0.9
2019,1,1,14,0,278,437,531,4,0,0.279,54.69,1.1,8.1,-1.4,72,0,72,51.31,0.09,999,352,1
2019,1,1,15,0,249,379,437,4,0,0.278,60.28,1,7.8,-1.4,39,0,39,52.2,0.09,999,15,1
2019,1,1,16,0,189,285,293,4,0,0.276,68.48,1,7.3,-1.4,25,0,25,54.09,0.09,999,38,1
2019,1,1,17,0,92,146,121,4,3,0.274,78.45,1,5.9,0.9,11,0,11,70.17,0.09,1000,46,0.8
2019,1,1,18,0,0,0,0,4,0,0.273,89.27,1,4.1,0,0,0,0,74.45,0.09,1001,46,0.9
2019,1,1,19,0,0,0,0,4,0,0.272,101.69,1,3.3,-0.4,0,0,0,76.58,0.09,1002,46,1
2019,1,1,20,0,0,0,0,4,0,0.271,114.16,1,2.8,-0.7,0,0,0,77.7,0.09,1002,46,1
2019,1,1,21,0,0,0,0,4,0,0.271,126.97,1,2.4,-1,0,0,0,78.37,0.09,1003,50,1
2019,1,1,22,0,0,0,0,4,0,0.269,139.96,1,2.1,-1.2,0,0,0,78.64,0.09,1003,59,0.9
2019,1,1,23,0,0,0,0,4,0,0.266,152.98,1,1.8,-1.4,0,0,0,79.51,0.09,1003,78,0.9
2019,1,2,0,0,0,0,0,4,0,0.263,165.58,1,1.3,-1.7,0,0,0,80.71,0.09,1003,103,1
2019,1,2,1,0,0,0,0,4,0,0.26,173.39,1,0.8,-1.9,0,0,0,82.13,0.09,1002,124,1
2019,1,2,2,0,0,0,0,4,0,0.258,164.51,1,0.3,-2.1,0,0,0,83.65,0.09,1002,139,1
2019,1,2,3,0,0,0,0,4,0,0.255,151.82,1,-0.1,-2.3,0,0,0,85.17,0.09,1002,152,1
2019,1,2,4,0,0,0,0,4,0,0.253,138.8,1,-0.6,-2.4,0,0,0,87.43,0.09,1001,163,1
2019,1,2,5,0,0,0,0,4,0,0.251,125.81,1,-0.9,-2.5,0,0,0,88.67,0.09,1001,171,1
2019,1,2,6,0,0,0,0,4,0,0.251,113.02,1,-1,-2.6,0,0,0,88.87,0.09,1001,176,1
2019,1,2,7,0,0,0,0,4,0,0.25,100.58,1,-1.1,-2.7,0,0,0,89.09,0.09,1001,177,1.1
2019,1,2,8,0,6,12,6,4,3,0.249,88.32,1,0.2,-1.9,5,0,5,85.81,0.09,1002,174,1.1
2019,1,2,9,0,94,213,141,4,3,0.248,77.47,0.9,3.3,-1.2,57,0,57,72.12,0.09,1002,177,2
2019,1,2,10,0,166,383,312,4,0,0.248,67.62,0.9,6.1,-0.7,131,1,131,61.95,0.09,1002,190,1.6
2019,1,2,11,0,208,488,455,4,0,0.248,59.6,0.9,7.9,-0.5,203,33,220,55.26,0.09,1001,195,1.3
2019,1,2,12,0,228,546,547,4,0,0.249,54.27,0.9,8.9,-0.5,256,59,290,51.78,0.09,999,181,0.9
2019,1,2,13,0,231,573,580,4,0,0.25,52.48,0.9,9.6,-0.4,263,49,293,49.74,0.09,997,122,0.6
2019,1,2,14,0,216,574,548,4,0,0.251,54.58,0.9,10.1,-0.3,235,34,255,48.33,0.09,996,83,0.7
2019,1,2,15,0,191,528,454,4,0,0.252,60.15,0.9,10.2,-0.4,207,46,230,47.91,0.09,995,72,1.1
2019,1,2,16,0,150,430,309,4,0,0.252,68.34,0.9,9.7,-0.1,142,27,153,50.61,0.09,995,66,1.6
2019,1,2,17,0,87,252,138,4,3,0.251,78.31,0.9,7.2,2.3,58,0,58,70.96,0.09,995,55,1
2019,1,2,18,0,0,0,0,4,0,0.251,89.15,0.9,4.7,0.5,0,0,0,74.13,0.09,996,49,1.3
2019,1,2,19,0,0,0,0,4,0,0.251,101.55,0.9,3.9,0.2,0,0,0,76.57,0.09,997,49,1.5
2019,1,2,20,0,0,0,0,4,0,0.251,114.03,0.9,3.4,-0.1,0,0,0,77.84,0.09,998,53,1.5
2019,1,2,21,0,0,0,0,4,0,0.251,126.84,1,2.9,-0.3,0,0,0,79.34,0.09,998,61,1.5
2019,1,2,22,0,0,0,0,4,0,0.251,139.83,1.1,2.4,-0.5,0,0,0,81.11,0.09,998,74,1.5
2019,1,2,23,0,0,0,0,4,0,0.25,152.85,1.1,2.1,-0.5,0,0,0,82.68,0.09,998,90,1.5
2019,1,3,0,0,0,0,0,4,0,0.249,165.45,1.2,1.8,-0.6,0,0,0,84.08,0.09,998,105,1.5
2019,1,3,1,0,0,0,0,4,0,0.248,173.32,1.3,1.6,-0.7,0,0,0,84.6,0.09,998,114,1.6
2019,1,3,2,0,0,0,0,4,0,0.248,164.56,1.3,1.3,-0.8,0,0,0,85.64,0.09,997,117,1.5
2019,1,3,3,0,0,0,0,4,0,0.247,151.89,1.4,1.1,-0.9,0,0,0,86.29,0.09,996,114,1.5
2019,1,3,4,0,0,0,0,4,0,0.246,138.87,1.4,1,-0.9,0,0,0,87.04,0.09,996,110,1.4
2019,1,3,5,0,0,0,0,4,0,0.245,125.88,1.5,1.1,-0.9,0,0,0,86.63,0.09,995,105,1.5
2019,1,3,6,0,0,0,0,4,0,0.244,113.09,1.5,1.5,-0.7,0,0,0,85.14,0.09,995,98,1.6
2019,1,3,7,0,0,0,0,4,0,0.244,100.63,1.5,1.6,-0.6,0,0,0,85.45,0.09,995,91,1.5
2019,1,3,8,0,6,4,6,1,0,0.242,88.36,1.5,2.4,-0.4,6,4,6,81.48,0.09,996,87,2.1
2019,1,3,9,0,107,127,135,4,3,0.241,77.5,1.5,3.6,-0.3,18,0,18,75.58,0.09,996,87,2.6
2019,1,3,10,0,204,266,305,4,0,0.24,67.62,1.5,5,0.2,69,0,69,71.06,0.09,997,88,2.6
2019,1,3,11,0,274,327,439,4,0,0.239,59.57,1.5,6.1,0.7,40,0,40,68.48,0.09,996,84,2.3
2019,1,3,12,0,319,352,525,4,0,0.237,54.21,1.5,6.9,1.2,79,0,79,67.17,0.09,995,72,2.1
2019,1,3,13,0,329,370,555,4,0,0.235,52.39,1.5,7.5,1.6,63,0,63,66.31,0.09,993,62,2
2019,1,3,14,0,333,315,516,4,0,0.233,54.46,1.5,7.7,1.9,49,0,49,66.73,0.09,993,59,2
2019,1,3,15,0,290,264,422,4,0,0.232,60.02,1.5,7.8,2.1,39,0,39,67.04,0.09,992,61,2.4
2019,1,3,16,0,208,198,281,4,0,0.231,68.2,1.6,7.5,2.2,25,0,25,69.11,0.09,992,61,2.7
2019,1,3,17,0,94,80,110,4,3,0.229,78.17,1.7,6.4,3,11,0,11,78.74,0.09,993,53,1.8
2019,1,3,18,0,0,0,0,4,0,0.229,89.03,1.7,5.2,2.8,0,0,0,84.62,0.09,994,44,1.6
2019,1,3,19,0,0,0,0,4,0,0.228,101.41,1.8,5.2,2.8,0,0,0,84.27,0.09,995,40,1.8
2019,1,3,20,0,0,0,0,4,0,0.228,113.89,1.8,4.8,2.7,0,0,0,86.23,0.09,996,36,1.8
2019,1,3,21,0,0,0,0,4,0,0.227,126.7,1.8,4.4,2.5,0,0,0,87.66,0.09,996,33,1.8
2019,1,3,22,0,0,0,0,4,0,0.227,139.7,1.8,4,2.3,0,0,0,88.52,0.09,997,30,1.8
2019,1,3,23,0,0,0,0,4,0,0.226,152.71,1.8,3.6,2.1,0,0,0,89.65,0.09,997,27,1.4
2019,1,4,0,0,0,0,0,4,0,0.225,165.31,1.7,3.3,1.9,0,0,0,90.62,0.09,997,21,0.8
2019,1,4,1,0,0,0,0,4,0,0.225,173.23,1.7,3.1,1.7,0,0,0,90.3,0.09,997,13,0.6
2019,1,4,2,0,0,0,0,4,0,0.224,164.61,1.7,3.1,1.4,0,0,0,88.45,0.09,997,357,0.5
2019,1,4,3,0,0,0,0,4,0,0.224,151.96,1.7,3,1.2,0,0,0,87.85,0.09,997,330,0.4
2019,1,4,4,0,0,0,0,4,0,0.223,138.94,1.6,2.7,1,0,0,0,88.86,0.09,997,302,0.6
2019,1,4,5,0,0,0,0,4,0,0.222,125.95,1.6,2.4,0.9,0,0,0,89.97,0.09,997,283,0.7
2019,1,4,6,0,0,0,0,4,0,0.222,113.15,1.5,2,0.8,0,0,0,91.87,0.09,998,266,0.8
2019,1,4,7,0,0,0,0,4,0,0.222,100.68,1.4,1.7,0.7,0,0,0,93.02,0.09,998,254,0.9
2019,1,4,8,0,4,3,4,4,3,0.222,88.4,1.4,2.6,1.1,3,0,3,90.09,0.09,999,243,1
2019,1,4,9,0,102,114,126,4,3,0.222,77.52,1.3,4.4,1.6,24,0,24,82.02,0.09,999,241,1.5
2019,1,4,10,0,196,264,297,4,0,0.222,67.62,1.3,6.7,2,53,0,53,71.85,0.09,1000,256,1.3
2019,1,4,11,0,230,436,451,4,0,0.223,59.54,1.3,8.4,2,79,0,79,63.99,0.09,999,287,1
2019,1,4,12,0,253,497,544,4,0,0.223,54.15,1.3,9.2,2,147,0,147,60.6,0.09,998,323,0.8
2019,1,4,13,0,258,519,576,4,0,0.223,52.29,1.3,9.9,2,172,1,173,58.01,0.09,996,12,0.7
2019,1,4,14,0,256,490,541,4,0,0.223,54.33,1.2,10.1,1.9,175,2,177,56.93,0.09,995,46,0.9
2019,1,4,15,0,227,440,448,4,0,0.224,59.88,1.2,10,1.9,156,0,156,57.11,0.09,995,65,1.2
2019,1,4,16,0,173,357,306,4,0,0.225,68.06,1.3,9.5,1.9,151,50,170,59.22,0.09,994,72,1.8
2019,1,4,17,0,93,208,136,4,3,0.225,78.03,1.3,7.7,3.6,54,0,54,75.32,0.09,994,70,1.3
2019,1,4,18,0,5,9,5,4,5,0.226,88.9,1.3,5.3,2.3,5,9,5,81,0.09,995,67,1.2
2019,1,4,19,0,0,0,0,2,0,0.227,101.27,1.4,4.7,1.8,0,0,0,81.49,0.09,996,71,1.2
2019,1,4,20,0,0,0,0,4,0,0.225,113.76,1.4,4.5,1.5,0,0,0,80.92,0.09,996,76,1.1
2019,1,4,21,0,0,0,0,4,0,0.224,126.57,1.5,4.2,1.3,0,0,0,81.32,0.09,997,78,1.1
2019,1,4,22,0,0,0,0,4,0,0.224,139.57,1.5,3.9,1.1,0,0,0,81.81,0.09,997,79,1.1
2019,1,4,23,0,0,0,0,4,0,0.226,152.58,1.5,3.8,1,0,0,0,82.07,0.09,996,79,1.1
2019,1,5,0,0,0,0,0,4,0,0.226,165.16,1.5,3.8,1.1,0,0,0,82.82,0.09,996,78,1
2019,1,5,1,0,0,0,0,4,0,0.225,173.13,1.5,3.6,1.2,0,0,0,84.14,0.09,996,72,1
2019,1,5,2,0,0,0,0,4,0,0.225,164.65,1.5,3.3,1.1,0,0,0,85.67,0.09,996,65,1
2019,1,5,3,0,0,0,0,4,0,0.225,152.02,1.4,2.9,1.1,0,0,0,87.77,0.09,996,59,1
2019,1,5,4,0,0,0,0,4,0,0.227,139,1.4,2.6,1,0,0,0,89.43,0.09,996,59,1
2019,1,5,5,0,0,0,0,4,0,0.228,126.01,1.3,2.3,1,0,0,0,91.09,0.09,996,66,1
2019,1,5,6,0,0,0,0,4,0,0.23,113.2,1.3,2.2,1,0,0,0,91.53,0.09,996,77,1
2019,1,5,7,0,0,0,0,4,0,0.232,100.73,1.2,2.2,1,0,0,0,91.44,0.09,997,94,0.9
2019,1,5,8,0,6,10,6,4,3,0.234,88.42,1.2,3.1,1.4,4,0,4,88.31,0.09,998,158,0.6
2019,1,5,9,0,96,195,138,4,3,0.236,77.53,1.2,5.5,2,54,0,54,78.32,0.09,999,238,1.1
2019,1,5,10,0,171,360,308,3,3,0.238,67.61,1.2,8.3,2.2,126,0,126,65.41,0.09,1000,269,1.3
2019,1,5,11,0,227,426,443,2,0,0.24,59.5,1.2,9.9,2.1,230,144,304,58.15,0.09,999,276,1.3
2019,1,5,12,0,248,495,538,2,0,0.243,54.08,1.2,10.8,2,259,305,439,54.73,0.09,998,266,1
2019,1,5,13,0,246,543,579,1,0,0.246,52.18,1,11.6,2.2,246,543,579,52.45,0.09,996,162,0.8
2019,1,5,14,0,222,561,550,2,0,0.247,54.2,1,12,2.4,247,362,459,51.75,0.09,995,123,0.8
2019,1,5,15,0,189,544,464,1,0,0.247,59.73,0.9,12.1,2.5,189,544,464,51.69,0.09,993,98,1.2
2019,1,5,16,0,146,466,322,0,0,0.247,67.91,0.9,11.7,2.7,146,466,322,54.16,0.09,993,77,1.8
2019,1,5,17,0,86,306,150,2,5,0.247,77.88,0.8,9.1,4.6,86,306,150,73.29,0.09,992,61,1.3
2019,1,5,18,0,7,23,7,2,5,0.247,88.78,0.8,6.3,2.9,7,23,7,78.77,0.09,992,56,1.5
2019,1,5,19,0,0,0,0,3,0,0.247,101.13,0.9,5.9,2.2,0,0,0,77.15,0.09,993,55,1.3
2019,1,5,20,0,0,0,0,4,0,0.248,113.62,0.9,6.2,1.6,0,0,0,72.63,0.09,994,53,1.2
2019,1,5,21,0,0,0,0,4,0,0.251,126.43,1,5.1,1.5,0,0,0,77.49,0.09,995,55,1.4
2019,1,5,22,0,0,0,0,4,0,0.253,139.43,1,4.2,1.4,0,0,0,81.81,0.09,994,59,1.8
2019,1,5,23,0,0,0,0,4,0,0.253,152.44,1.1,3.7,1.3,0,0,0,84.27,0.09,994,65,2
2019,1,6,0,0,0,0,0,4,0,0.252,165.02,1.2,3.2,1.2,0,0,0,86.81,0.09,993,72,1.9
2019,1,6,1,0,0,0,0,4,0,0.252,173.02,1.3,2.7,1.2,0,0,0,89.73,0.09,993,80,1.9
2019,1,6,2,0,0,0,0,4,0,0.251,164.69,1.4,2.2,1.2,0,0,0,92.95,0.09,993,91,1.9
2019,1,6,3,0,0,0,0,4,0,0.25,152.08,1.5,1.8,1.1,0,0,0,94.79,0.09,992,96,2
2019,1,6,4,0,0,0,0,4,0,0.248,139.06,1.5,1.5,0.8,0,0,0,95.1,0.09,992,99,2.1
2019,1,6,5,0,0,0,0,4,0,0.247,126.06,1.6,1.2,0.5,0,0,0,95.02,0.09,991,99,2
2019,1,6,6,0,0,0,0,4,0,0.246,113.25,1.6,1.4,0.2,0,0,0,91.84,0.09,991,95,1.9
2019,1,6,7,0,0,0,0,4,0,0.246,100.77,1.5,1.9,0.2,0,0,0,88.51,0.09,992,101,2
2019,1,6,8,0,7,9,7,4,3,0.245,88.45,1.5,3.7,0.6,2,0,2,80.24,0.09,992,109,2.7
2019,1,6,9,0,102,197,145,4,3,0.247,77.54,1.5,5.4,0.8,12,0,12,72.36,0.09,993,106,3.1
2019,1,6,10,0,175,373,318,4,0,0.249,67.59,1.4,6.9,1.2,33,0,33,67.21,0.09,994,101,2.9
2019,1,6,11,0,227,452,457,8,3,0.249,59.46,1.4,7.9,1.8,23,0,23,65.16,0.09,993,98,2.8
2019,1,6,12,0,256,496,548,4,0,0.246,53.99,1.4,9.1,2.4,72,0,72,62.85,0.09,992,95,2.7
2019,1,6,13,0,261,520,581,4,0,0.244,52.07,1.4,9.9,2.9,73,0,73,61.92,0.09,991,87,2.6
2019,1,6,14,0,265,474,543,4,0,0.243,54.06,1.4,10.4,3.4,85,0,85,61.66,0.09,991,80,2.5
2019,1,6,15,0,236,423,451,8,0,0.243,59.58,1.4,10.5,3.6,227,98,277,62.14,0.09,990,70,2.6
2019,1,6,16,0,182,340,311,7,0,0.242,67.76,1.4,10.1,3.7,29,0,29,64.45,0.09,990,62,2.6
2019,1,6,17,0,101,181,139,4,3,0.24,77.73,1.4,8.8,4.7,35,0,35,75.57,0.09,991,55,1.6
2019,1,6,18,0,5,7,5,1,0,0.24,88.64,1.5,7.2,4.4,5,7,5,82.12,0.09,992,48,1.3
2019,1,6,19,0,0,0,0,4,0,0.239,100.98,1.6,6.7,3.9,0,0,0,82.52,0.09,993,46,1.3
2019,1,6,20,0,0,0,0,4,0,0.238,113.48,1.6,6.2,3.6,0,0,0,83.26,0.09,994,48,1.2
2019,1,6,21,0,0,0,0,4,0,0.239,126.3,1.6,5.6,3.1,0,0,0,84.22,0.09,994,53,1.1
2019,1,6,22,0,0,0,0,4,0,0.239,139.29,1.6,5.1,2.7,0,0,0,84.34,0.09,994,58,1
2019,1,6,23,0,0,0,0,4,0,0.239,152.3,1.6,4.6,2.3,0,0,0,84.82,0.09,994,67,1
2019,1,7,0,0,0,0,0,4,0,0.238,164.87,1.5,4,1.8,0,0,0,85.79,0.09,994,79,1
2019,1,7,1,0,0,0,0,4,0,0.236,172.91,1.5,3.5,1.5,0,0,0,86.9,0.09,995,91,0.9
2019,1,7,2,0,0,0,0,4,0,0.234,164.71,1.4,3.3,1.3,0,0,0,86.77,0.09,995,101,0.9
2019,1,7,3,0,0,0,0,4,0,0.232,152.13,1.4,3,1.2,0,0,0,87.73,0.09,995,101,0.7
2019,1,7,4,0,0,0,0,4,0,0.229,139.12,1.3,2.8,1.1,0,0,0,88.38,0.09,995,92,0.6
2019,1,7,5,0,0,0,0,4,0,0.226,126.12,1.3,2.6,1,0,0,0,89.43,0.09,995,1,0.5
2019,1,7,6,0,0,0,0,4,0,0.225,113.3,1.3,2.5,1,0,0,0,89.97,0.09,995,293,0.6
2019,1,7,7,0,0,0,0,4,0,0.224,100.8,1.3,2.5,1.1,0,0,0,90.21,0.09,996,280,0.6
2019,1,7,8,0,6,11,6,4,3,0.222,88.47,1.2,3.5,1.6,3,0,3,87.62,0.09,996,256,0.5
2019,1,7,9,0,96,198,138,4,3,0.222,77.54,1.2,6.1,2.3,39,0,39,76.49,0.09,997,270,0.8
2019,1,7,10,0,169,361,306,4,3,0.221,67.57,1.2,9.2,2.5,124,0,124,63,0.09,997,313,1.1
2019,1,7,11,0,216,455,447,4,0,0.22,59.4,1.2,11.4,2.6,178,9,182,54.55,0.09,997,338,1.7
2019,1,7,12,0,251,492,541,4,0,0.219,53.91,1.2,12.4,2.4,276,120,347,50.67,0.09,996,340,2
2019,1,7,13,0,254,512,569,4,0,0.219,51.95,1.2,12.8,2.3,166,0,166,48.99,0.09,994,344,1.9
2019,1,7,14,0,244,501,538,3,0,0.219,53.92,1.2,13.1,2.3,275,209,398,47.78,0.09,994,348,1.7
2019,1,7,15,0,214,462,449,2,0,0.219,59.42,1.2,12.9,2.1,214,314,374,47.79,0.09,993,3,1.5
2019,1,7,16,0,161,381,307,1,0,0.22,67.6,1.2,12.3,2.4,161,381,307,50.99,0.09,993,24,1.3
2019,1,7,17,0,90,227,139,4,3,0.22,77.57,1.2,10,4.2,46,0,46,67.27,0.09,993,35,0.9
2019,1,7,18,0,6,15,6,4,3,0.22,88.51,1.2,7.8,2.3,4,0,4,68.21,0.09,994,37,1.2
2019,1,7,19,0,0,0,0,4,0,0.22,100.84,1.2,6.9,1.8,0,0,0,70.18,0.09,995,36,1.3
2019,1,7,20,0,0,0,0,4,0,0.219,113.33,1.3,6.4,1.4,0,0,0,70.23,0.09,996,35,1.3
2019,1,7,21,0,0,0,0,4,0,0.219,126.16,1.3,5.9,1,0,0,0,70.73,0.09,997,34,1.3
2019,1,7,22,0,0,0,0,4,0,0.219,139.16,1.4,5.4,0.7,0,0,0,71.57,0.09,997,35,1.2
2019,1,7,23,0,0,0,0,4,0,0.219,152.16,1.4,5.1,0.5,0,0,0,72.1,0.09,997,38,1.2
2019,1,8,0,0,0,0,0,4,0,0.218,164.72,1.4,4.9,0.5,0,0,0,73.17,0.09,997,43,1.2
2019,1,8,1,0,0,0,0,4,0,0.217,172.78,1.4,4.8,0.6,0,0,0,73.98,0.09,997,52,1.1
2019,1,8,2,0,0,0,0,4,0,0.216,164.74,1.4,5,0.9,0,0,0,74.89,0.09,997,70,0.9
2019,1,8,3,0,0,0,0,4,0,0.216,152.18,1.5,4.9,1,0,0,0,76.1,0.09,996,80,0.9
2019,1,8,4,0,0,0,0,7,0,0.215,139.17,1.5,4.7,1,0,0,0,77.1,0.09,996,106,0.8
2019,1,8,5,0,0,0,0,7,0,0.214,126.16,1.6,4.8,1.1,0,0,0,77,0.09,996,180,0.7
2019,1,8,6,0,0,0,0,7,0,0.214,113.34,1.6,4.6,1.2,0,0,0,78.62,0.09,996,195,0.6
2019,1,8,7,0,0,0,0,4,0,0.214,100.83,1.6,4.4,1.3,0,0,0,80.4,0.09,997,199,0.6
2019,1,8,8,0,5,11,5,7,5,0.214,88.48,1.7,4.8,2.1,5,11,5,82.53,0.09,997,193,0.6
2019,1,8,9,0,90,187,130,7,3,0.214,77.54,1.8,6.1,3.1,47,0,47,81.15,0.09,998,215,0.9
2019,1,8,10,0,167,327,292,7,0,0.214,67.54,1.9,7,2.8,16,0,16,74.57,0.09,998,189,1.3
2019,1,8,11,0,221,412,431,6,0,0.214,59.34,2,7.9,3.1,111,0,111,71.81,0.09,997,188,1
2019,1,8,12,0,252,449,517,4,0,0.214,53.81,2.1,8.9,3.3,69,0,69,67.88,0.09,996,182,1.2
2019,1,8,13,0,269,455,550,7,0,0.213,51.82,2.2,9.4,3.5,90,0,90,66.57,0.09,994,170,1.2
2019,1,8,14,0,276,407,517,7,0,0.212,53.76,2.2,9.7,3.7,180,3,182,66.1,0.09,994,209,1.1
2019,1,8,15,0,250,335,422,7,0,0.211,59.26,2.3,9.6,4,44,0,44,68.06,0.09,994,199,1
2019,1,8,16,0,190,241,283,6,0,0.21,67.43,2.4,8.9,5.4,15,0,15,78.57,0.09,994,167,0.7
2019,1,8,17,0,96,108,119,6,3,0.209,77.41,2.5,7.6,5.3,19,0,19,85.23,0.09,994,141,0.8
2019,1,8,18,0,4,3,4,6,3,0.209,88.36,2.5,6.8,4.7,3,0,3,86.28,0.09,994,131,1
2019,1,8,19,0,0,0,0,6,0,0.208,100.69,2.4,6.5,4.4,0,0,0,86.61,0.09,995,119,1
2019,1,8,20,0,0,0,0,6,0,0.209,113.19,2.4,6.2,4.3,0,0,0,87.36,0.09,995,104,1
2019,1,8,21,0,0,0,0,6,0,0.209,126.02,2.4,5.7,4,0,0,0,89.06,0.09,996,97,1.1
2019,1,8,22,0,0,0,0,6,0,0.209,139.02,2.3,5.4,3.8,0,0,0,89.27,0.09,996,99,1.2
2019,1,8,23,0,0,0,0,6,0,0.209,152.02,2.3,5.1,3.5,0,0,0,89.21,0.09,996,98,1.2
2019,1,9,0,0,0,0,0,6,0,0.209,164.57,2.3,4.9,3.2,0,0,0,88.55,0.09,996,93,1.3
2019,1,9,1,0,0,0,0,6,0,0.211,172.65,2.3,4.7,2.8,0,0,0,87.48,0.09,996,96,1.5
2019,1,9,2,0,0,0,0,6,0,0.211,164.75,2.2,4.3,2.4,0,0,0,87.2,0.09,995,100,1.6
2019,1,9,3,0,0,0,0,7,0,0.212,152.22,2.2,4,2.1,0,0,0,87.34,0.09,995,100,1.4
2019,1,9,4,0,0,0,0,4,0,0.213,139.22,2.1,3.8,1.9,0,0,0,87.44,0.09,995,107,1.3
2019,1,9,5,0,0,0,0,7,0,0.214,126.21,2.1,3.5,1.6,0,0,0,87.39,0.09,995,107,1.4
2019,1,9,6,0,0,0,0,7,0,0.214,113.37,2,3.1,1.1,0,0,0,86.96,0.09,995,106,1.5
2019,1,9,7,0,0,0,0,7,0,0.215,100.85,1.9,2.8,0.8,0,0,0,86.67,0.09,995,112,1.5
2019,1,9,8,0,3,2,3,7,3,0.215,88.49,1.9,4,1.1,2,0,2,81.32,0.09,996,116,2
2019,1,9,9,0,92,75,108,4,3,0.216,77.53,1.9,5.4,0.9,11,0,11,72.82,0.09,996,120,2.7
2019,1,9,10,0,208,178,276,7,3,0.219,67.51,1.8,7,1.1,17,0,17,66.15,0.09,996,132,2.5
2019,1,9,11,0,280,282,424,4,0,0.223,59.28,1.8,8.4,1.6,40,0,40,62.2,0.09,995,135,1.9
2019,1,9,12,0,322,331,518,4,0,0.228,53.71,1.7,9.4,2.1,50,0,50,60.38,0.09,993,129,1.7
2019,1,9,13,0,331,359,554,4,0,0.231,51.68,1.6,10.1,2.5,54,0,54,59.4,0.09,992,130,1.5
2019,1,9,14,0,333,328,527,4,0,0.234,53.61,1.5,10.4,2.8,50,0,50,59.3,0.09,991,133,1.3
2019,1,9,15,0,287,296,439,4,0,0.238,59.09,1.5,10.4,3,41,0,41,60.08,0.09,990,111,1.4
2019,1,9,16,0,205,247,301,4,0,0.241,67.27,1.5,10.1,3.2,27,0,27,62.44,0.09,990,85,1.8
2019,1,9,17,0,105,136,135,4,3,0.243,77.25,1.4,8.3,4.7,12,0,12,77.86,0.09,990,64,1.3
2019,1,9,18,0,6,6,6,4,3,0.244,88.22,1.4,6.1,3.4,2,0,2,83.04,0.09,991,53,1.5
2019,1,9,19,0,0,0,0,4,0,0.245,100.54,1.4,5.4,2.9,0,0,0,83.89,0.09,992,53,1.9
2019,1,9,20,0,0,0,0,4,0,0.247,113.05,1.5,5,2.6,0,0,0,84.62,0.09,993,60,1.9
2019,1,9,21,0,0,0,0,4,0,0.248,125.88,1.5,4.9,2.5,0,0,0,84.61,0.09,993,63,2.1
2019,1,9,22,0,0,0,0,4,0,0.251,138.88,1.6,4.7,2.4,0,0,0,85.03,0.09,993,60,2.1
2019,1,9,23,0,0,0,0,4,0,0.252,151.88,1.6,4.5,2.3,0,0,0,85.49,0.09,993,61,2
2019,1,10,0,0,0,0,0,4,0,0.253,164.41,1.7,4.2,2.1,0,0,0,86.26,0.09,993,64,1.8
2019,1,10,1,0,0,0,0,4,0,0.252,172.51,1.7,3.8,1.9,0,0,0,87.6,0.09,993,66,1.6
2019,1,10,2,0,0,0,0,4,0,0.252,164.76,1.7,3.6,1.8,0,0,0,87.93,0.09,992,71,1.4
2019,1,10,3,0,0,0,0,4,0,0.252,152.26,1.7,3.5,1.7,0,0,0,88.3,0.09,992,72,1.2
2019,1,10,4,0,0,0,0,4,0,0.253,139.26,1.7,3.4,1.7,0,0,0,88.63,0.09,991,69,1.1
2019,1,10,5,0,0,0,0,4,0,0.255,126.25,1.7,3.3,1.7,0,0,0,89.15,0.09,991,60,0.8
