Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,1,1,0,0,0,0,0,1,0,0.341,163.65,0.2,-9.1,-15.7,0,0,0,58.63,0.12,1027,272,2
2020,1,1,1,0,0,0,0,0,0,0.337,161.26,0.2,-9.7,-16.3,0,0,0,58.7,0.12,1027,298,2
2020,1,1,2,0,0,0,0,1,0,0.333,152.46,0.2,-10.5,-16.8,0,0,0,59.74,0.12,1027,321,2.1
2020,1,1,3,0,0,0,0,1,0,0.332,141.52,0.2,-11.2,-17.1,0,0,0,61.73,0.12,1026,332,2.3
2020,1,1,4,0,0,0,0,0,0,0.332,129.97,0.2,-11.7,-17.1,0,0,0,64.22,0.12,1026,341,2.4
2020,1,1,5,0,0,0,0,0,0,0.333,118.36,0.2,-12,-17.1,0,0,0,66.07,0.12,1026,358,2.2
2020,1,1,6,0,0,0,0,0,0,0.334,106.98,0.3,-12.2,-16.9,0,0,0,67.72,0.12,1026,25,2.1
2020,1,1,7,0,0,0,0,0,0,0.332,96.08,0.3,-12.2,-16.6,0,0,0,69.92,0.12,1026,46,2
2020,1,1,8,0,26,135,36,0,0,0.311,85.73,0.4,-8.4,-13.8,26,135,36,64.88,0.14,1033,18,0.9
2020,1,1,9,0,78,427,175,0,0,0.311,76.89,0.4,-6.6,-14.7,78,427,175,52.65,0.14,1033,8,1.1
2020,1,1,10,0,109,578,310,0,0,0.311,69.58,0.4,-3.6,-15.8,109,578,310,38.25,0.14,1033,260,0.9
2020,1,1,11,0,139,591,394,0,0,0.312,64.49,0.4,-1.3,-16.3,139,591,394,30.88,0.14,1032,249,1.2
2020,1,1,12,0,147,621,437,0,0,0.313,62.19,0.4,-0.3,-15.9,147,621,437,29.79,0.14,1031,252,0.9
2020,1,1,13,0,144,612,422,0,0,0.313,63,0.4,0.3,-15.5,144,612,422,29.56,0.14,1030,247,0.7
2020,1,1,14,0,130,559,351,0,0,0.314,66.81,0.4,0.4,-15,130,559,351,30.42,0.14,1030,192,0.8
2020,1,1,15,0,103,452,234,0,0,0.315,73.13,0.4,0.1,-12,103,452,234,39.78,0.14,1030,164,0.8
2020,1,1,16,0,55,251,93,0,1,0.316,81.33,0.4,-1.2,-10.8,55,251,93,48.23,0.14,1030,146,0.7
2020,1,1,17,0,0,0,0,0,0,0.318,91.06,0.4,-1.8,-12,0,0,0,45.62,0.14,1031,134,0.8
2020,1,1,18,0,0,0,0,0,0,0.318,101.62,0.4,-2.1,-11.9,0,0,0,47.12,0.14,1031,130,0.9
2020,1,1,19,0,0,0,0,0,0,0.318,112.79,0.4,-2.3,-12,0,0,0,47.43,0.14,1031,125,0.9
2020,1,1,20,0,0,0,0,0,0,0.317,124.32,0.4,-2.3,-12,0,0,0,47.4,0.14,1031,119,0.9
2020,1,1,21,0,0,0,0,0,0,0.317,135.94,0.4,-2.3,-12.2,0,0,0,46.55,0.14,1032,120,0.7
2020,1,1,22,0,0,0,0,0,0,0.317,147.27,0.4,-2.2,-12.3,0,0,0,45.79,0.14,1032,134,0.6
2020,1,1,23,0,0,0,0,0,0,0.317,157.43,0.5,-2.2,-12.4,0,0,0,45.57,0.14,1032,297,0.5
2020,1,2,0,0,0,0,0,0,0,0.318,163.63,0.5,-2.4,-12.3,0,0,0,46.55,0.14,1032,303,0.6
2020,1,2,1,0,0,0,0,0,0,0.318,161.25,0.5,-2.9,-12.3,0,0,0,48.53,0.14,1032,312,0.7
2020,1,2,2,0,0,0,0,4,0,0.318,152.47,0.4,-3.6,-12.5,0,0,0,50.26,0.14,1031,324,0.8
2020,1,2,3,0,0,0,0,0,0,0.318,141.53,0.4,-4.5,-12.7,0,0,0,52.8,0.14,1031,336,1
2020,1,2,4,0,0,0,0,0,0,0.318,129.98,0.4,-5.7,-12.9,0,0,0,57.05,0.14,1031,345,1.3
2020,1,2,5,0,0,0,0,0,0,0.318,118.37,0.4,-6.7,-13.2,0,0,0,60.1,0.14,1031,349,1.4
2020,1,2,6,0,0,0,0,0,0,0.319,106.99,0.4,-7.3,-13.6,0,0,0,60.79,0.14,1031,350,1.4
2020,1,2,7,0,0,0,0,0,0,0.32,96.09,0.4,-7.8,-13.9,0,0,0,61.72,0.14,1031,348,1.4
2020,1,2,8,0,25,119,34,0,0,0.322,85.75,0.4,-6.6,-12.4,25,119,34,63.3,0.12,1032,341,1.3
2020,1,2,9,0,80,397,171,0,0,0.325,76.89,0.4,-4.4,-14,80,397,171,47.31,0.12,1032,329,2.1
2020,1,2,10,0,112,558,306,0,0,0.328,69.56,0.4,-2,-13.4,112,558,306,41.35,0.12,1032,315,2.3
2020,1,2,11,0,130,631,402,0,0,0.331,64.44,0.4,0.2,-13,130,631,402,36.34,0.12,1032,307,2.5
2020,1,2,12,0,134,670,447,4,0,0.333,62.11,0.4,1.4,-12.7,169,424,368,34.11,0.12,1031,305,2.3
2020,1,2,13,0,128,675,436,4,0,0.334,62.9,0.4,2.1,-12.5,181,331,331,33.05,0.12,1031,311,2.1
2020,1,2,14,0,116,629,365,4,0,0.335,66.69,0.4,2.1,-11.9,152,318,278,34.69,0.12,1030,322,1.8
2020,1,2,15,0,91,541,250,7,0,0.335,73,0.4,1.6,-7.4,103,2,104,51.24,0.12,1030,332,0.9
2020,1,2,16,0,53,347,106,0,0,0.336,81.2,0.4,0.7,-8.7,53,347,106,49.42,0.12,1030,347,0.8
2020,1,2,17,0,0,0,0,8,0,0.34,90.92,0.4,0.2,-10.8,0,0,0,43.54,0.12,1030,357,0.7
2020,1,2,18,0,0,0,0,0,0,0.343,101.48,0.4,0.1,-11.5,0,0,0,41.35,0.12,1031,350,0.6
2020,1,2,19,0,0,0,0,8,0,0.347,112.65,0.4,-0.3,-11.7,0,0,0,41.77,0.12,1031,337,0.7
2020,1,2,20,0,0,0,0,0,0,0.35,124.18,0.4,-0.8,-11.7,0,0,0,43.33,0.12,1031,330,0.8
2020,1,2,21,0,0,0,0,0,0,0.352,135.8,0.4,-1.1,-11.9,0,0,0,43.67,0.12,1031,333,0.9
2020,1,2,22,0,0,0,0,0,0,0.354,147.13,0.4,-1.6,-12,0,0,0,44.87,0.12,1031,340,0.9
2020,1,2,23,0,0,0,0,0,0,0.354,157.29,0.4,-2,-12.1,0,0,0,45.86,0.12,1031,347,1
2020,1,3,0,0,0,0,0,0,0,0.354,163.52,0.4,-2.4,-12.2,0,0,0,46.99,0.12,1031,345,1
2020,1,3,1,0,0,0,0,0,0,0.354,161.23,0.4,-2.7,-12.2,0,0,0,47.93,0.12,1031,339,0.9
2020,1,3,2,0,0,0,0,0,0,0.354,152.49,0.4,-3.2,-12.2,0,0,0,49.73,0.12,1030,325,0.9
2020,1,3,3,0,0,0,0,0,0,0.354,141.57,0.4,-3.9,-12.1,0,0,0,52.93,0.12,1030,308,1.1
2020,1,3,4,0,0,0,0,0,0,0.355,130.03,0.4,-4.8,-12,0,0,0,57.3,0.12,1030,305,1.3
2020,1,3,5,0,0,0,0,0,0,0.357,118.41,0.4,-5.5,-11.9,0,0,0,60.83,0.12,1030,312,1.4
2020,1,3,6,0,0,0,0,0,0,0.36,107.03,0.5,-6,-11.9,0,0,0,63.04,0.12,1030,323,1.4
2020,1,3,7,0,0,0,0,0,0,0.363,96.12,0.5,-6.3,-12,0,0,0,64.1,0.12,1030,333,1.3
2020,1,3,8,0,25,144,36,0,0,0.367,85.77,0.5,-5.4,-10.4,25,144,36,67.87,0.11,1030,336,1.1
2020,1,3,9,0,75,438,174,0,0,0.371,76.88,0.5,-2.8,-10.5,75,438,174,55.52,0.11,1031,324,1.3
2020,1,3,10,0,103,592,310,0,0,0.374,69.53,0.5,-0.8,-10.6,103,592,310,47.3,0.11,1030,287,1.3
2020,1,3,11,0,125,636,400,0,0,0.376,64.38,0.5,1.7,-10.4,125,636,400,40.34,0.11,1029,284,1.9
2020,1,3,12,0,129,675,446,0,0,0.379,62.03,0.5,3.4,-9.6,129,675,446,38.03,0.11,1028,294,2.1
2020,1,3,13,0,125,678,434,0,0,0.38,62.79,0.5,4.5,-9.1,125,678,434,36.69,0.11,1028,298,2.2
2020,1,3,14,0,119,601,358,0,0,0.381,66.57,0.5,4.6,-8.3,119,601,358,38.53,0.11,1027,295,1.9
2020,1,3,15,0,94,505,243,0,0,0.381,72.87,0.5,3.2,-4.2,94,505,243,58.3,0.11,1027,290,0.9
2020,1,3,16,0,54,307,102,0,0,0.382,81.06,0.5,1.4,-6.3,54,307,102,56.68,0.11,1027,279,1.1
2020,1,3,17,0,0,0,0,1,0,0.382,90.14,0.5,0.4,-7,0,0,0,57.57,0.11,1027,266,1.2
2020,1,3,18,0,0,0,0,0,0,0.382,101.34,0.5,-0.1,-6.9,0,0,0,60.02,0.11,1027,257,1.3
2020,1,3,19,0,0,0,0,4,0,0.382,112.51,0.5,-0.9,-7.2,0,0,0,62.5,0.11,1027,253,1.4
2020,1,3,20,0,0,0,0,4,0,0.384,124.04,0.5,-1.6,-7.3,0,0,0,65.19,0.11,1027,251,1.5
2020,1,3,21,0,0,0,0,4,0,0.386,135.66,0.6,-1.9,-7.2,0,0,0,67.3,0.11,1027,253,1.5
2020,1,3,22,0,0,0,0,4,0,0.387,146.99,0.6,-1.9,-6.9,0,0,0,68.67,0.11,1027,256,1.6
2020,1,3,23,0,0,0,0,4,0,0.388,157.15,0.6,-2,-6.8,0,0,0,69.9,0.11,1027,262,1.5
2020,1,4,0,0,0,0,0,4,0,0.389,163.41,0.6,-2.3,-7.1,0,0,0,69.79,0.11,1027,272,1.5
2020,1,4,1,0,0,0,0,4,0,0.39,161.2,0.6,-2.6,-7.5,0,0,0,69.18,0.11,1027,282,1.5
2020,1,4,2,0,0,0,0,0,0,0.39,152.51,0.6,-3.1,-7.8,0,0,0,70.21,0.11,1027,286,1.6
2020,1,4,3,0,0,0,0,0,0,0.39,141.6,0.6,-3.5,-8,0,0,0,71.16,0.11,1027,291,1.6
2020,1,4,4,0,0,0,0,0,0,0.39,130.07,0.6,-4.1,-8.2,0,0,0,73.37,0.11,1027,303,1.6
2020,1,4,5,0,0,0,0,0,0,0.389,118.45,0.6,-4.8,-8.4,0,0,0,76.16,0.11,1027,320,1.7
2020,1,4,6,0,0,0,0,0,0,0.388,107.06,0.5,-5.4,-8.6,0,0,0,78.07,0.11,1027,338,1.8
2020,1,4,7,0,0,0,0,0,0,0.385,96.14,0.5,-5.7,-8.9,0,0,0,77.95,0.11,1027,356,1.9
2020,1,4,8,0,26,152,37,0,0,0.382,85.77,0.5,-4.1,-8.5,26,152,37,71.66,0.15,1028,12,2.3
2020,1,4,9,0,71,488,181,0,0,0.378,76.87,0.5,-1.6,-8.9,71,488,181,57.59,0.15,1029,23,3.6
2020,1,4,10,0,91,667,324,0,0,0.374,69.49,0.5,0.9,-8.9,91,667,324,48.02,0.15,1029,36,3.6
2020,1,4,11,0,114,694,415,0,0,0.37,64.32,0.5,3.3,-9,114,694,415,40.17,0.15,1029,58,3.6
2020,1,4,12,0,118,733,463,0,0,0.365,61.94,0.5,4.6,-8.7,118,733,463,37.55,0.15,1028,74,3.3
2020,1,4,13,0,116,730,451,0,0,0.362,62.68,0.5,5.2,-8.2,116,730,451,37.25,0.15,1028,86,3
2020,1,4,14,0,109,673,378,0,0,0.36,66.44,0.5,5.1,-7.6,109,673,378,39.37,0.15,1028,90,3
2020,1,4,15,0,89,575,260,0,0,0.358,72.73,0.5,3.4,-4.5,89,575,260,56.18,0.15,1028,92,1.9
2020,1,4,16,0,55,371,114,0,0,0.356,80.92,0.5,0.3,-4.9,55,371,114,68.24,0.15,1028,96,1.7
2020,1,4,17,0,0,0,0,0,0,0.355,90.02,0.5,-1,-5.3,0,0,0,72.47,0.15,1029,101,1.9
2020,1,4,18,0,0,0,0,0,0,0.352,101.2,0.5,-1.1,-4.8,0,0,0,75.97,0.15,1029,106,2.1
2020,1,4,19,0,0,0,0,0,0,0.349,112.37,0.5,-1.2,-4.2,0,0,0,79.98,0.15,1030,110,2.1
2020,1,4,20,0,0,0,0,0,0,0.348,123.9,0.5,-1.3,-3.7,0,0,0,83.6,0.15,1030,113,2
2020,1,4,21,0,0,0,0,0,0,0.347,135.52,0.5,-1.5,-3.3,0,0,0,87.32,0.15,1030,115,1.9
2020,1,4,22,0,0,0,0,0,0,0.345,146.85,0.5,-1.7,-2.9,0,0,0,91.31,0.15,1030,118,1.8
2020,1,4,23,0,0,0,0,0,0,0.344,157.01,0.5,-1.9,-2.6,0,0,0,95.19,0.15,1030,118,1.7
2020,1,5,0,0,0,0,0,0,0,0.341,163.29,0.5,-2.1,-2.3,0,0,0,98.69,0.15,1030,114,1.6
2020,1,5,1,0,0,0,0,8,0,0.336,161.16,0.5,-2.5,-2.5,0,0,0,100,0.15,1031,106,1.5
2020,1,5,2,0,0,0,0,4,0,0.333,152.52,0.5,-3.2,-3.2,0,0,0,100,0.15,1031,95,1.6
2020,1,5,3,0,0,0,0,4,0,0.331,141.63,0.5,-3.8,-3.8,0,0,0,100,0.15,1030,85,1.7
2020,1,5,4,0,0,0,0,4,0,0.33,130.1,0.5,-4.1,-4.1,0,0,0,100,0.15,1030,78,1.8
2020,1,5,5,0,0,0,0,8,0,0.329,118.48,0.5,-3.7,-3.7,0,0,0,100,0.15,1031,72,2
2020,1,5,6,0,0,0,0,7,0,0.328,107.08,0.5,-3.5,-3.5,0,0,0,100,0.15,1031,69,2.1
2020,1,5,7,0,0,0,0,6,0,0.326,96.15,0.6,-3.4,-3.4,0,0,0,100,0.15,1031,70,2.2
2020,1,5,8,0,28,141,39,6,3,0.326,85.77,0.6,-2.3,-2.8,26,15,27,96.42,0.16,1031,70,2.7
2020,1,5,9,0,82,428,180,6,3,0.326,76.85,0.6,-1,-2.6,88,94,110,89.1,0.16,1032,67,3.3
2020,1,5,10,0,114,565,313,6,0,0.327,69.45,0.7,0.1,-2.4,143,62,164,83.1,0.16,1031,62,3.1
2020,1,5,11,0,136,624,407,6,0,0.327,64.25,0.7,1.1,-2.3,188,110,236,78.31,0.16,1031,57,3
2020,1,5,12,0,151,633,450,7,0,0.326,61.84,0.7,1.7,-2.1,208,114,262,75.64,0.16,1030,57,3.1
2020,1,5,13,0,152,608,432,6,0,0.324,62.56,0.8,2,-2.1,139,0,139,74.23,0.16,1029,59,3.2
2020,1,5,14,0,138,558,362,7,0,0.323,66.3,0.9,1.9,-2,100,0,100,75.43,0.16,1029,61,3
2020,1,5,15,0,110,441,242,7,0,0.323,72.58,1.1,1.5,-1.8,97,0,97,78.8,0.16,1029,63,2.4
2020,1,5,16,0,64,229,101,8,3,0.322,80.77,1.2,0.3,-1.9,59,49,66,85.09,0.16,1029,65,1.9
2020,1,5,17,0,0,0,0,4,3,0.323,89.9,1.3,-0.2,-2.1,0,0,0,86.7,0.16,1029,68,1.9
2020,1,5,18,0,0,0,0,4,0,0.323,101.05,1.4,-0.3,-2.1,0,0,0,87.52,0.16,1029,72,1.8
2020,1,5,19,0,0,0,0,4,0,0.324,112.22,1.5,-0.4,-2,0,0,0,89.15,0.16,1029,72,1.8
2020,1,5,20,0,0,0,0,7,0,0.325,123.75,1.5,-0.5,-1.8,0,0,0,90.95,0.16,1029,73,1.7
2020,1,5,21,0,0,0,0,4,0,0.326,135.37,1.5,-0.8,-1.7,0,0,0,93.86,0.16,1029,75,1.5
2020,1,5,22,0,0,0,0,4,0,0.326,146.7,1.5,-0.9,-1.5,0,0,0,95.37,0.16,1029,77,1.4
2020,1,5,23,0,0,0,0,4,0,0.327,156.86,1.6,-1,-1.5,0,0,0,96.65,0.16,1028,76,1.3
2020,1,6,0,0,0,0,0,4,0,0.328,163.17,1.6,-1.1,-1.4,0,0,0,97.67,0.16,1028,72,1.2
2020,1,6,1,0,0,0,0,4,0,0.331,161.11,1.5,-1.2,-1.4,0,0,0,98.26,0.16,1028,67,1.3
2020,1,6,2,0,0,0,0,4,0,0.333,152.52,1.5,-1.3,-1.5,0,0,0,98.21,0.16,1027,63,1.3
2020,1,6,3,0,0,0,0,8,0,0.335,141.65,1.5,-1.5,-1.7,0,0,0,98.26,0.16,1027,60,1.3
2020,1,6,4,0,0,0,0,4,0,0.338,130.13,1.5,-1.9,-2,0,0,0,99.24,0.16,1026,57,1.3
2020,1,6,5,0,0,0,0,4,0,0.342,118.51,1.4,-2.6,-2.6,0,0,0,100,0.16,1026,53,1.5
2020,1,6,6,0,0,0,0,0,0,0.343,107.1,1.3,-3.1,-3.1,0,0,0,100,0.16,1026,57,1.5
2020,1,6,7,0,0,0,0,4,0,0.339,96.16,1.3,-3.3,-3.3,0,0,0,100,0.16,1026,67,1.4
2020,1,6,8,0,21,26,23,4,3,0.334,85.77,1.2,-1.9,-2.5,7,0,7,95.95,0.16,1026,62,1.9
2020,1,6,9,0,111,158,147,4,3,0.326,76.83,1.2,-0.2,-1.8,27,0,27,88.8,0.16,1026,55,2.2
2020,1,6,10,0,184,255,274,4,3,0.32,69.4,1.2,2,-1,54,0,54,80.42,0.16,1027,32,0.9
2020,1,6,11,0,232,316,370,4,3,0.321,64.17,1.2,3.2,-0.8,119,0,119,74.87,0.16,1026,344,1.5
2020,1,6,12,0,251,342,413,4,0,0.32,61.74,1.2,3.7,-1,202,68,234,71.63,0.16,1025,340,2.1
2020,1,6,13,0,236,351,399,1,0,0.321,62.43,1.2,3.9,-1.1,236,351,399,69.76,0.16,1024,338,2.7
2020,1,6,14,0,203,331,337,4,0,0.323,66.16,1.2,3.7,-1.3,136,0,136,70.07,0.16,1023,346,2.8
2020,1,6,15,0,147,251,223,8,0,0.324,72.44,1.3,2.5,-0.7,106,1,106,79.42,0.16,1023,352,1.7
2020,1,6,16,0,68,129,89,4,3,0.324,80.62,1.3,0.3,-1.5,31,0,31,87.83,0.16,1022,6,1.6
2020,1,6,17,0,0,0,0,4,3,0.323,89.77,1.3,-0.3,-2,0,0,0,88.5,0.16,1023,14,1.4
2020,1,6,18,0,0,0,0,8,0,0.321,100.9,1.2,-0.1,-2.1,0,0,0,86.59,0.16,1023,27,1.1
2020,1,6,19,0,0,0,0,6,0,0.318,112.07,1.2,0.5,-2.1,0,0,0,82.71,0.16,1024,21,0.8
2020,1,6,20,0,0,0,0,6,0,0.314,123.6,1.2,0.4,-2.1,0,0,0,83.23,0.16,1024,4,0.7
2020,1,6,21,0,0,0,0,7,0,0.312,135.22,1.2,-0.1,-2.1,0,0,0,86.09,0.16,1024,338,1
2020,1,6,22,0,0,0,0,6,0,0.31,146.55,1.2,-0.3,-2.3,0,0,0,86.47,0.16,1024,331,1.5
2020,1,6,23,0,0,0,0,6,0,0.309,156.7,1.1,-0.2,-2.9,0,0,0,82.28,0.16,1024,348,2.5
2020,1,7,0,0,0,0,0,6,0,0.308,163.04,1.1,-0.2,-3.8,0,0,0,76.76,0.16,1024,1,3.1
2020,1,7,1,0,0,0,0,6,0,0.309,161.05,1.1,-0.2,-4.5,0,0,0,72.74,0.16,1024,23,4.4
2020,1,7,2,0,0,0,0,6,0,0.309,152.51,1.1,-0.3,-4.9,0,0,0,71.15,0.16,1024,29,4.7
2020,1,7,3,0,0,0,0,6,0,0.309,141.67,1,-0.3,-5.5,0,0,0,67.95,0.16,1025,34,5
2020,1,7,4,0,0,0,0,6,0,0.308,130.15,1,-0.5,-6.4,0,0,0,64.48,0.16,1025,32,5.3
2020,1,7,5,0,0,0,0,6,0,0.308,118.53,0.9,-0.7,-7.3,0,0,0,61.03,0.16,1025,31,5
2020,1,7,6,0,0,0,0,7,0,0.307,107.11,0.9,-1,-7.9,0,0,0,59.27,0.16,1025,31,4.8
2020,1,7,7,0,0,0,0,6,0,0.306,96.16,0.8,-1.3,-8.3,0,0,0,58.79,0.16,1026,33,4.4
2020,1,7,8,0,31,101,38,6,3,0.307,85.76,0.8,-1.2,-8.7,19,0,19,56.79,0.16,1026,37,4.8
2020,1,7,9,0,92,383,179,6,3,0.31,76.79,0.8,-0.9,-9.2,69,0,69,53.55,0.16,1026,41,5.4
2020,1,7,10,0,127,540,317,6,0,0.313,69.34,0.8,-0.4,-9.7,145,80,173,49.45,0.16,1026,39,5.7
2020,1,7,11,0,144,622,416,6,0,0.315,64.09,0.8,-0.1,-9.9,176,40,193,47.67,0.16,1025,37,5.6
2020,1,7,12,0,151,660,465,6,0,0.316,61.62,0.7,0.1,-9.7,197,49,220,47.64,0.16,1024,33,5.1
2020,1,7,13,0,148,655,452,9,0,0.319,62.3,0.7,0.3,-9.4,131,0,131,48.04,0.16,1024,28,4.5
2020,1,7,14,0,135,612,384,6,0,0.322,66.01,0.7,0.4,-8.8,21,0,21,50.14,0.16,1023,20,3.7
2020,1,7,15,0,111,515,268,6,0,0.326,72.28,0.6,-0.1,-7,123,95,152,59.78,0.16,1024,4,2.3
2020,1,7,16,0,69,317,121,6,3,0.33,80.46,0.6,-0.9,-6.2,7,0,7,67.22,0.16,1024,350,1.8
2020,1,7,17,0,0,0,0,6,3,0.335,89.64,0.5,-1.3,-6.5,0,0,0,68,0.16,1024,341,1.9
2020,1,7,18,0,0,0,0,7,0,0.337,100.74,0.5,-1.4,-6.7,0,0,0,67.12,0.16,1024,336,2.1
2020,1,7,19,0,0,0,0,8,0,0.337,111.92,0.5,-1.5,-7,0,0,0,66.4,0.16,1025,334,2.2
2020,1,7,20,0,0,0,0,4,0,0.335,123.45,0.4,-1.7,-7.1,0,0,0,66.55,0.16,1025,333,2.1
2020,1,7,21,0,0,0,0,1,0,0.333,135.07,0.4,-1.9,-7.4,0,0,0,66.17,0.16,1025,335,2.1
2020,1,7,22,0,0,0,0,4,0,0.33,146.39,0.4,-2.3,-8,0,0,0,64.78,0.16,1026,342,2.5
2020,1,7,23,0,0,0,0,0,0,0.328,156.54,0.4,-2.8,-8.9,0,0,0,62.9,0.16,1026,345,3.1
2020,1,8,0,0,0,0,0,0,0,0.33,162.89,0.4,-3.8,-9.5,0,0,0,64.66,0.16,1027,342,3.6
2020,1,8,1,0,0,0,0,0,0,0.33,160.98,0.4,-4.7,-9.8,0,0,0,67.24,0.16,1027,340,3.9
2020,1,8,2,0,0,0,0,4,0,0.327,152.5,0.4,-5.5,-10.2,0,0,0,69.53,0.16,1028,342,4
2020,1,8,3,0,0,0,0,0,0,0.329,141.68,0.4,-6.2,-10.6,0,0,0,71.2,0.16,1028,344,3.8
2020,1,8,4,0,0,0,0,4,0,0.33,130.17,0.4,-6.9,-10.9,0,0,0,73.13,0.16,1029,344,3.5
2020,1,8,5,0,0,0,0,0,0,0.327,118.54,0.4,-7.4,-11.2,0,0,0,74.1,0.16,1029,343,3.2
2020,1,8,6,0,0,0,0,0,0,0.324,107.12,0.4,-7.7,-11.5,0,0,0,74.12,0.16,1030,341,3.2
2020,1,8,7,0,0,0,0,0,0,0.322,96.16,0.4,-7.8,-11.8,0,0,0,73.17,0.16,1030,340,3.2
2020,1,8,8,0,27,275,48,0,0,0.32,85.73,0.4,-6.1,-11.7,27,275,48,64.58,0.16,1030,339,4.1
2020,1,8,9,0,63,605,202,0,0,0.319,76.75,0.4,-3.8,-11.3,63,605,202,55.99,0.16,1031,338,4
2020,1,8,10,0,81,750,347,0,0,0.318,69.28,0.4,-0.9,-11.5,81,750,347,44.45,0.16,1031,350,4.3
2020,1,8,11,0,94,809,449,0,0,0.315,63.99,0.4,1,-11.3,94,809,449,39.4,0.16,1030,355,3.9
2020,1,8,12,0,97,838,497,0,0,0.314,61.5,0.4,2.1,-11,97,838,497,37.42,0.16,1029,353,3.2
2020,1,8,13,0,96,832,484,0,0,0.314,62.16,0.4,2.7,-10.8,96,832,484,36.25,0.16,1029,346,2.7
2020,1,8,14,0,94,773,410,0,0,0.315,65.86,0.4,2.8,-10.8,94,773,410,35.92,0.16,1028,335,2.1
2020,1,8,15,0,80,674,287,0,0,0.317,72.12,0.4,2.2,-8.2,80,674,287,46.17,0.16,1029,325,1.3
2020,1,8,16,0,53,472,133,0,0,0.318,80.3,0.4,0.3,-8.5,53,472,133,51.63,0.16,1029,303,0.9
2020,1,8,17,0,0,0,0,0,0,0.32,89.5,0.4,-0.9,-9.5,0,0,0,51.94,0.16,1030,273,1.1
2020,1,8,18,0,0,0,0,0,0,0.32,100.59,0.4,-1.6,-9,0,0,0,56.89,0.16,1030,250,1.3
2020,1,8,19,0,0,0,0,0,0,0.319,111.77,0.4,-2.4,-8.9,0,0,0,61.07,0.16,1030,240,1.4
2020,1,8,20,0,0,0,0,0,0,0.318,123.3,0.4,-2.9,-9,0,0,0,62.71,0.16,1030,239,1.5
2020,1,8,21,0,0,0,0,0,0,0.316,134.92,0.4,-3.4,-9.3,0,0,0,63.87,0.16,1029,245,1.6
2020,1,8,22,0,0,0,0,0,0,0.315,146.23,0.4,-3.7,-9.7,0,0,0,63.34,0.16,1029,258,1.5
2020,1,8,23,0,0,0,0,0,0,0.314,156.38,0.4,-4.1,-10,0,0,0,63.68,0.16,1028,272,1.5
2020,1,9,0,0,0,0,0,0,0,0.314,162.75,0.4,-4.5,-10.2,0,0,0,64.6,0.16,1028,285,1.5
2020,1,9,1,0,0,0,0,0,0,0.313,160.91,0.4,-4.7,-10.3,0,0,0,65.04,0.16,1029,297,1.5
2020,1,9,2,0,0,0,0,0,0,0.312,152.48,0.4,-5,-10.4,0,0,0,66.01,0.16,1029,310,1.4
2020,1,9,3,0,0,0,0,0,0,0.311,141.69,0.5,-5.3,-10.5,0,0,0,66.88,0.16,1029,322,1.3
2020,1,9,4,0,0,0,0,0,0,0.31,130.18,0.5,-5.8,-10.6,0,0,0,68.78,0.16,1029,337,1.2
2020,1,9,5,0,0,0,0,0,0,0.309,118.55,0.5,-6.2,-10.8,0,0,0,69.96,0.16,1029,352,1.2
2020,1,9,6,0,0,0,0,0,0,0.307,107.12,0.5,-6.4,-11,0,0,0,69.85,0.16,1029,7,1.1
2020,1,9,7,0,0,0,0,0,0,0.304,96.15,0.5,-6.5,-11.1,0,0,0,69.87,0.16,1029,16,0.9
2020,1,9,8,0,26,181,40,0,0,0.302,85.71,0.5,-5.1,-10,26,181,40,68.35,0.16,1029,8,0.8
2020,1,9,9,0,73,484,184,0,0,0.302,76.71,0.5,-3.2,-9.8,73,484,184,60.37,0.16,1029,334,0.9
2020,1,9,10,0,100,631,324,0,0,0.302,69.21,0.5,-0.9,-9,100,631,324,54.01,0.16,1029,290,0.7
2020,1,9,11,0,124,667,417,0,0,0.301,63.89,0.5,2.1,-8.9,124,667,417,43.99,0.16,1028,258,1.9
2020,1,9,12,0,135,672,457,0,0,0.302,61.38,0.6,3.6,-8.7,135,672,457,40.21,0.16,1027,248,2.6
2020,1,9,13,0,138,644,441,0,0,0.303,62.01,0.6,4,-8.5,138,644,441,39.69,0.16,1026,241,2.7
2020,1,9,14,0,134,563,365,8,0,0.305,65.7,0.6,3.8,-8.2,127,507,335,41.3,0.16,1026,235,2.7
2020,1,9,15,0,109,444,246,0,0,0.308,71.95,0.7,2.4,-5.2,109,444,246,57.21,0.16,1026,232,1.5
2020,1,9,16,0,64,254,107,0,0,0.311,80.14,0.7,-0.2,-5.5,64,254,107,67.28,0.16,1026,230,1.3
2020,1,9,17,0,0,0,0,8,3,0.314,89.37,0.7,-1,-6.2,0,0,0,67.6,0.16,1026,228,1.4
2020,1,9,18,0,0,0,0,8,0,0.318,100.43,0.7,-0.7,-5.7,0,0,0,68.69,0.16,1026,227,1.3
2020,1,9,19,0,0,0,0,8,0,0.32,111.61,0.8,-0.6,-5.5,0,0,0,69.57,0.16,1026,225,1.2
2020,1,9,20,0,0,0,0,7,0,0.32,123.14,0.8,-0.6,-5.5,0,0,0,69.71,0.16,1026,223,1.2
